x,y,z,T,Ux,Uy,Uz,p,source
5.6450,3.0949,0.2500,295.475,-0.0034,-0.1317,0.0524,100029.00,vane25
5.7462,3.0797,0.2500,295.487,-0.0142,-0.1262,0.0607,100029.00,vane25
5.8466,3.0638,0.2500,295.513,-0.0087,-0.1125,0.0692,100029.00,vane25
2.1147,3.1293,0.2500,295.468,-0.0066,-0.1262,0.0617,100029.00,vane25
2.2153,3.1516,0.2500,295.444,-0.0027,-0.1382,0.0533,100029.00,vane25
2.3170,3.1729,0.2500,295.434,-0.0122,-0.1433,0.0455,100029.00,vane25
2.4199,3.1933,0.2500,295.433,-0.0186,-0.1460,0.0385,100029.00,vane25
2.5239,3.2126,0.2500,295.443,-0.0242,-0.1489,0.0326,100029.00,vane25
2.6290,3.2308,0.2500,295.467,-0.0295,-0.1524,0.0289,100029.00,vane25
2.7349,3.2478,0.2500,295.510,-0.0356,-0.1562,0.0290,100029.00,vane25
2.8418,3.2635,0.2500,295.578,-0.0439,-0.1567,0.0344,100029.00,vane25
2.9496,3.2780,0.2500,295.680,-0.0549,-0.1497,0.0456,100029.00,vane25
3.0581,3.2912,0.2500,295.818,-0.0681,-0.1263,0.0612,100029.00,vane25
3.1672,3.3030,0.2500,295.979,-0.0792,-0.0730,0.0768,100029.00,vane25
3.2770,3.3134,0.2500,296.110,-0.0604,0.0251,0.0812,100029.00,vane25
3.3873,3.3224,0.2500,296.064,-0.0415,0.1069,0.0827,100029.00,vane25
3.4981,3.3299,0.2500,295.932,-0.0298,0.1397,0.0762,100029.00,vane25
3.6092,3.3359,0.2500,295.759,-0.0215,0.1457,0.0579,100029.00,vane25
3.7207,3.3405,0.2500,295.605,-0.0145,0.1429,0.0341,100029.00,vane25
3.8323,3.3436,0.2500,295.503,-0.0088,0.1398,0.0127,100029.00,vane25
3.9441,3.3451,0.2500,295.455,-0.0033,0.1384,-0.0005,100029.00,vane25
4.0559,3.3451,0.2500,295.456,0.0023,0.1387,-0.0003,100029.00,vane25
4.1677,3.3436,0.2500,295.506,0.0078,0.1405,0.0132,100029.00,vane25
4.2793,3.3405,0.2500,295.610,0.0136,0.1440,0.0347,100029.00,vane25
4.3908,3.3359,0.2500,295.766,0.0208,0.1468,0.0583,100029.00,vane25
4.5019,3.3299,0.2500,295.938,0.0292,0.1401,0.0760,100029.00,vane25
4.6127,3.3224,0.2500,296.066,0.0407,0.1058,0.0817,100029.00,vane25
4.7230,3.3134,0.2500,296.107,0.0604,0.0218,0.0802,100029.00,vane25
4.8328,3.3030,0.2500,295.974,0.0780,-0.0750,0.0755,100029.00,vane25
4.9419,3.2912,0.2500,295.814,0.0668,-0.1273,0.0602,100029.00,vane25
5.0504,3.2780,0.2500,295.677,0.0538,-0.1500,0.0450,100029.00,vane25
5.1582,3.2635,0.2500,295.576,0.0431,-0.1567,0.0341,100029.00,vane25
5.2651,3.2478,0.2500,295.509,0.0349,-0.1560,0.0290,100029.00,vane25
5.3710,3.2308,0.2500,295.467,0.0290,-0.1521,0.0292,100029.00,vane25
5.4761,3.2126,0.2500,295.443,0.0238,-0.1485,0.0330,100029.00,vane25
5.5801,3.1933,0.2500,295.433,0.0182,-0.1455,0.0390,100029.00,vane25
5.6830,3.1729,0.2500,295.435,0.0118,-0.1426,0.0461,100029.00,vane25
5.7847,3.1516,0.2500,295.446,0.0021,-0.1373,0.0541,100029.00,vane25
5.8853,3.1293,0.2500,295.470,0.0062,-0.1251,0.0625,100029.00,vane25
2.0761,3.1948,0.2500,295.430,-0.0202,-0.1393,0.0558,100029.00,vane25
2.1768,3.2235,0.2500,295.409,-0.0174,-0.1493,0.0476,100029.00,vane25
2.2790,3.2509,0.2500,295.399,-0.0257,-0.1538,0.0401,100029.00,vane25
2.3828,3.2771,0.2500,295.397,-0.0313,-0.1555,0.0334,100029.00,vane25
2.4879,3.3019,0.2500,295.403,-0.0363,-0.1567,0.0279,100029.00,vane25
2.5944,3.3253,0.2500,295.419,-0.0412,-0.1581,0.0244,100029.00,vane25
2.7021,3.3471,0.2500,295.448,-0.0473,-0.1598,0.0247,100029.00,vane25
2.8109,3.3674,0.2500,295.495,-0.0561,-0.1599,0.0303,100029.00,vane25
2.9209,3.3860,0.2500,295.566,-0.0688,-0.1556,0.0426,100029.00,vane25
3.0318,3.4030,0.2500,295.670,-0.0861,-0.1412,0.0617,100029.00,vane25
3.1436,3.4181,0.2500,295.803,-0.1037,-0.1072,0.0855,100029.00,vane25
3.2562,3.4315,0.2500,295.947,-0.1073,-0.0427,0.1066,100029.00,vane25
3.3694,3.4431,0.2500,296.050,-0.0784,0.0520,0.1110,100029.00,vane25
3.4833,3.4527,0.2500,295.965,-0.0516,0.1012,0.1012,100029.00,vane25
3.5976,3.4605,0.2500,295.811,-0.0329,0.1153,0.0805,100029.00,vane25
3.7123,3.4664,0.2500,295.663,-0.0201,0.1202,0.0553,100029.00,vane25
3.8273,3.4703,0.2500,295.557,-0.0109,0.1234,0.0326,100029.00,vane25
3.9424,3.4722,0.2500,295.503,-0.0037,0.1261,0.0188,100029.00,vane25
4.0576,3.4722,0.2500,295.504,0.0030,0.1262,0.0189,100029.00,vane25
4.1727,3.4703,0.2500,295.560,0.0104,0.1239,0.0331,100029.00,vane25
4.2877,3.4664,0.2500,295.668,0.0197,0.1209,0.0558,100029.00,vane25
4.4024,3.4605,0.2500,295.817,0.0328,0.1162,0.0809,100029.00,vane25
4.5167,3.4527,0.2500,295.971,0.0517,0.1015,0.1012,100029.00,vane25
4.6306,3.4431,0.2500,296.053,0.0787,0.0509,0.1105,100029.00,vane25
4.7438,3.4315,0.2500,295.947,0.1071,-0.0441,0.1056,100029.00,vane25
4.8564,3.4181,0.2500,295.801,0.1028,-0.1084,0.0846,100029.00,vane25
4.9682,3.4030,0.2500,295.668,0.0852,-0.1420,0.0610,100029.00,vane25
5.0791,3.3860,0.2500,295.565,0.0680,-0.1559,0.0421,100029.00,vane25
5.1891,3.3674,0.2500,295.494,0.0555,-0.1600,0.0301,100029.00,vane25
5.2979,3.3471,0.2500,295.447,0.0468,-0.1598,0.0247,100029.00,vane25
5.4056,3.3253,0.2500,295.419,0.0408,-0.1580,0.0246,100029.00,vane25
5.5121,3.3019,0.2500,295.403,0.0360,-0.1565,0.0282,100029.00,vane25
5.6172,3.2771,0.2500,295.397,0.0310,-0.1552,0.0339,100029.00,vane25
5.7210,3.2509,0.2500,295.400,0.0253,-0.1532,0.0407,100029.00,vane25
5.8232,3.2235,0.2500,295.410,0.0170,-0.1486,0.0482,100029.00,vane25
5.9239,3.1948,0.2500,295.432,0.0200,-0.1383,0.0565,100029.00,vane25
2.0374,3.2603,0.2500,295.397,-0.0329,-0.1522,0.0504,100029.00,vane25
2.1383,3.2953,0.2500,295.378,-0.0310,-0.1605,0.0425,100029.00,vane25
2.2411,3.3289,0.2500,295.369,-0.0380,-0.1643,0.0354,100029.00,vane25
2.3456,3.3609,0.2500,295.366,-0.0427,-0.1651,0.0291,100029.00,vane25
2.4519,3.3912,0.2500,295.368,-0.0465,-0.1648,0.0237,100029.00,vane25
2.5598,3.4198,0.2500,295.377,-0.0498,-0.1641,0.0200,100029.00,vane25
2.6692,3.4465,0.2500,295.393,-0.0535,-0.1633,0.0192,100029.00,vane25
2.7800,3.4712,0.2500,295.420,-0.0591,-0.1617,0.0229,100029.00,vane25
2.8922,3.4940,0.2500,295.461,-0.0681,-0.1575,0.0321,100029.00,vane25
3.0055,3.5147,0.2500,295.520,-0.0813,-0.1474,0.0476,100029.00,vane25
3.1199,3.5333,0.2500,295.601,-0.0973,-0.1260,0.0690,100029.00,vane25
3.2353,3.5496,0.2500,295.705,-0.1087,-0.0879,0.0931,100029.00,vane25
3.3515,3.5637,0.2500,295.822,-0.1031,-0.0324,0.1132,100029.00,vane25
3.4684,3.5756,0.2500,295.903,-0.0766,0.0337,0.1192,100029.00,vane25
3.5860,3.5851,0.2500,295.860,-0.0490,0.0737,0.1070,100029.00,vane25
3.7039,3.5922,0.2500,295.759,-0.0286,0.0953,0.0861,100029.00,vane25
3.8222,3.5970,0.2500,295.657,-0.0132,0.1085,0.0643,100029.00,vane25
3.9407,3.5994,0.2500,295.592,-0.0035,0.1153,0.0483,100029.00,vane25
4.0593,3.5994,0.2500,295.593,0.0031,0.1153,0.0486,100029.00,vane25
4.1778,3.5970,0.2500,295.660,0.0129,0.1087,0.0647,100029.00,vane25
4.2961,3.5922,0.2500,295.763,0.0285,0.0958,0.0866,100029.00,vane25
4.4140,3.5851,0.2500,295.865,0.0493,0.0743,0.1074,100029.00,vane25
4.5316,3.5756,0.2500,295.908,0.0771,0.0338,0.1195,100029.00,vane25
4.6485,3.5637,0.2500,295.824,0.1037,-0.0333,0.1132,100029.00,vane25
4.7647,3.5496,0.2500,295.705,0.1089,-0.0890,0.0928,100029.00,vane25
4.8801,3.5333,0.2500,295.601,0.0971,-0.1269,0.0686,100029.00,vane25
4.9945,3.5147,0.2500,295.519,0.0810,-0.1480,0.0473,100029.00,vane25
5.1078,3.4940,0.2500,295.460,0.0677,-0.1579,0.0318,100029.00,vane25
5.2200,3.4712,0.2500,295.420,0.0588,-0.1619,0.0228,100029.00,vane25
5.3308,3.4465,0.2500,295.393,0.0532,-0.1633,0.0193,100029.00,vane25
5.4402,3.4198,0.2500,295.377,0.0495,-0.1641,0.0202,100029.00,vane25
5.5481,3.3912,0.2500,295.368,0.0463,-0.1647,0.0240,100029.00,vane25
5.6544,3.3609,0.2500,295.366,0.0425,-0.1649,0.0294,100029.00,vane25
5.7589,3.3289,0.2500,295.370,0.0378,-0.1639,0.0358,100029.00,vane25
5.8617,3.2953,0.2500,295.379,0.0308,-0.1599,0.0430,100029.00,vane25
5.9626,3.2603,0.2500,295.399,0.0328,-0.1514,0.0510,100029.00,vane25
1.9988,3.3258,0.2500,295.369,-0.0451,-0.1650,0.0454,100029.00,vane25
2.0998,3.3672,0.2500,295.352,-0.0438,-0.1719,0.0379,100029.00,vane25
2.2031,3.4069,0.2500,295.342,-0.0498,-0.1751,0.0312,100029.00,vane25
2.3085,3.4447,0.2500,295.338,-0.0536,-0.1752,0.0252,100029.00,vane25
2.4159,3.4805,0.2500,295.338,-0.0561,-0.1737,0.0199,100029.00,vane25
2.5252,3.5143,0.2500,295.343,-0.0576,-0.1714,0.0160,100029.00,vane25
2.6363,3.5458,0.2500,295.352,-0.0587,-0.1687,0.0141,100029.00,vane25
2.7491,3.5751,0.2500,295.366,-0.0603,-0.1655,0.0155,100029.00,vane25
2.8635,3.6020,0.2500,295.386,-0.0638,-0.1607,0.0209,100029.00,vane25
2.9792,3.6265,0.2500,295.416,-0.0700,-0.1522,0.0310,100029.00,vane25
3.0963,3.6484,0.2500,295.458,-0.0788,-0.1368,0.0456,100029.00,vane25
3.2144,3.6677,0.2500,295.513,-0.0876,-0.1113,0.0633,100029.00,vane25
3.3336,3.6844,0.2500,295.583,-0.0915,-0.0757,0.0814,100029.00,vane25
3.4536,3.6984,0.2500,295.666,-0.0864,-0.0338,0.0971,100029.00,vane25
3.5743,3.7096,0.2500,295.745,-0.0705,0.0126,0.1064,100029.00,vane25
3.6955,3.7181,0.2500,295.765,-0.0489,0.0516,0.1032,100029.00,vane25
3.8172,3.7237,0.2500,295.742,-0.0259,0.0829,0.0930,100029.00,vane25
3.9390,3.7266,0.2500,295.703,-0.0073,0.1040,0.0803,100029.00,vane25
4.0610,3.7266,0.2500,295.704,0.0072,0.1038,0.0805,100029.00,vane25
4.1828,3.7237,0.2500,295.744,0.0260,0.0827,0.0934,100029.00,vane25
4.3045,3.7181,0.2500,295.767,0.0490,0.0516,0.1037,100029.00,vane25
4.4257,3.7096,0.2500,295.747,0.0709,0.0125,0.1068,100029.00,vane25
4.5464,3.6984,0.2500,295.668,0.0869,-0.0342,0.0974,100029.00,vane25
4.6664,3.6844,0.2500,295.584,0.0921,-0.0764,0.0815,100029.00,vane25
4.7856,3.6677,0.2500,295.513,0.0878,-0.1120,0.0632,100029.00,vane25
4.9037,3.6484,0.2500,295.458,0.0789,-0.1374,0.0454,100029.00,vane25
5.0207,3.6265,0.2500,295.416,0.0700,-0.1526,0.0308,100029.00,vane25
5.1365,3.6020,0.2500,295.386,0.0636,-0.1610,0.0208,100029.00,vane25
5.2509,3.5751,0.2500,295.366,0.0602,-0.1656,0.0155,100029.00,vane25
5.3637,3.5458,0.2500,295.352,0.0586,-0.1688,0.0142,100029.00,vane25
5.4748,3.5143,0.2500,295.343,0.0575,-0.1715,0.0161,100029.00,vane25
5.5841,3.4805,0.2500,295.339,0.0560,-0.1737,0.0201,100029.00,vane25
5.6915,3.4447,0.2500,295.339,0.0534,-0.1750,0.0255,100029.00,vane25
5.7969,3.4069,0.2500,295.343,0.0497,-0.1748,0.0316,100029.00,vane25
5.9002,3.3672,0.2500,295.353,0.0437,-0.1714,0.0383,100029.00,vane25
6.0012,3.3258,0.2500,295.370,0.0451,-0.1643,0.0459,100029.00,vane25
1.9601,3.3913,0.2500,295.344,-0.0569,-0.1776,0.0407,100029.00,vane25
2.0613,3.4391,0.2500,295.328,-0.0562,-0.1834,0.0337,100029.00,vane25
2.1651,3.4849,0.2500,295.319,-0.0614,-0.1861,0.0275,100029.00,vane25
2.2713,3.5285,0.2500,295.314,-0.0644,-0.1856,0.0217,100029.00,vane25
2.3799,3.5698,0.2500,295.313,-0.0660,-0.1834,0.0166,100029.00,vane25
2.4906,3.6088,0.2500,295.315,-0.0661,-0.1800,0.0125,100029.00,vane25
2.6035,3.6452,0.2500,295.319,-0.0650,-0.1760,0.0099,100029.00,vane25
2.7182,3.6790,0.2500,295.327,-0.0635,-0.1716,0.0095,100029.00,vane25
2.8348,3.7100,0.2500,295.338,-0.0625,-0.1662,0.0120,100029.00,vane25
2.9530,3.7382,0.2500,295.353,-0.0629,-0.1586,0.0178,100029.00,vane25
3.0726,3.7635,0.2500,295.374,-0.0648,-0.1469,0.0269,100029.00,vane25
3.1936,3.7858,0.2500,295.402,-0.0675,-0.1289,0.0386,100029.00,vane25
3.3157,3.8051,0.2500,295.439,-0.0692,-0.1041,0.0515,100029.00,vane25
3.4388,3.8212,0.2500,295.486,-0.0682,-0.0733,0.0640,100029.00,vane25
3.5627,3.8342,0.2500,295.544,-0.0636,-0.0383,0.0752,100029.00,vane25
3.6872,3.8439,0.2500,295.615,-0.0538,0.0023,0.0853,100029.00,vane25
3.8121,3.8505,0.2500,295.664,-0.0356,0.0399,0.0890,100029.00,vane25
3.9373,3.8537,0.2500,295.689,-0.0135,0.0700,0.0880,100029.00,vane25
4.0627,3.8537,0.2500,295.689,0.0138,0.0697,0.0880,100029.00,vane25
4.1879,3.8505,0.2500,295.664,0.0359,0.0397,0.0892,100029.00,vane25
4.3128,3.8439,0.2500,295.616,0.0541,0.0020,0.0855,100029.00,vane25
4.4373,3.8342,0.2500,295.544,0.0640,-0.0386,0.0754,100029.00,vane25
4.5612,3.8212,0.2500,295.487,0.0686,-0.0737,0.0641,100029.00,vane25
4.6843,3.8051,0.2500,295.439,0.0695,-0.1045,0.0515,100029.00,vane25
4.8064,3.7858,0.2500,295.402,0.0677,-0.1294,0.0386,100029.00,vane25
4.9274,3.7635,0.2500,295.374,0.0649,-0.1473,0.0268,100029.00,vane25
5.0470,3.7382,0.2500,295.353,0.0629,-0.1590,0.0177,100029.00,vane25
5.1652,3.7100,0.2500,295.338,0.0625,-0.1664,0.0119,100029.00,vane25
5.2818,3.6790,0.2500,295.327,0.0635,-0.1718,0.0095,100029.00,vane25
5.3965,3.6452,0.2500,295.320,0.0650,-0.1761,0.0099,100029.00,vane25
5.5094,3.6088,0.2500,295.315,0.0660,-0.1801,0.0126,100029.00,vane25
5.6201,3.5698,0.2500,295.313,0.0660,-0.1833,0.0168,100029.00,vane25
5.7287,3.5285,0.2500,295.315,0.0644,-0.1854,0.0220,100029.00,vane25
5.8349,3.4849,0.2500,295.320,0.0613,-0.1858,0.0277,100029.00,vane25
5.9387,3.4391,0.2500,295.329,0.0561,-0.1830,0.0341,100029.00,vane25
6.0399,3.3913,0.2500,295.345,0.0569,-0.1771,0.0412,100029.00,vane25
1.9215,3.4568,0.2500,295.323,-0.0684,-0.1900,0.0364,100029.00,vane25
2.0228,3.5110,0.2500,295.308,-0.0683,-0.1949,0.0299,100029.00,vane25
2.1271,3.5628,0.2500,295.298,-0.0730,-0.1972,0.0241,100029.00,vane25
2.2341,3.6123,0.2500,295.293,-0.0756,-0.1963,0.0187,100029.00,vane25
2.3438,3.6591,0.2500,295.290,-0.0764,-0.1935,0.0137,100029.00,vane25
2.4561,3.7033,0.2500,295.291,-0.0755,-0.1895,0.0095,100029.00,vane25
2.5706,3.7446,0.2500,295.293,-0.0730,-0.1846,0.0063,100029.00,vane25
2.6873,3.7828,0.2500,295.298,-0.0694,-0.1794,0.0048,100029.00,vane25
2.8061,3.8180,0.2500,295.304,-0.0654,-0.1735,0.0053,100029.00,vane25
2.9267,3.8500,0.2500,295.312,-0.0616,-0.1663,0.0082,100029.00,vane25
3.0490,3.8787,0.2500,295.324,-0.0587,-0.1566,0.0133,100029.00,vane25
3.1727,3.9040,0.2500,295.339,-0.0564,-0.1429,0.0205,100029.00,vane25
3.2978,3.9258,0.2500,295.359,-0.0541,-0.1244,0.0288,100029.00,vane25
3.4240,3.9441,0.2500,295.386,-0.0513,-0.1011,0.0376,100029.00,vane25
3.5510,3.9588,0.2500,295.420,-0.0473,-0.0735,0.0460,100029.00,vane25
3.6788,3.9698,0.2500,295.461,-0.0406,-0.0421,0.0538,100029.00,vane25
3.8071,3.9772,0.2500,295.511,-0.0292,-0.0077,0.0616,100029.00,vane25
3.9357,3.9809,0.2500,295.560,-0.0122,0.0238,0.0675,100029.00,vane25
4.0643,3.9809,0.2500,295.560,0.0128,0.0235,0.0675,100029.00,vane25
4.1929,3.9772,0.2500,295.511,0.0296,-0.0080,0.0616,100029.00,vane25
4.3212,3.9698,0.2500,295.461,0.0410,-0.0425,0.0539,100029.00,vane25
4.4490,3.9588,0.2500,295.420,0.0477,-0.0738,0.0461,100029.00,vane25
4.5760,3.9441,0.2500,295.387,0.0517,-0.1015,0.0377,100029.00,vane25
4.7022,3.9258,0.2500,295.360,0.0544,-0.1248,0.0289,100029.00,vane25
4.8273,3.9040,0.2500,295.339,0.0566,-0.1432,0.0204,100029.00,vane25
4.9510,3.8787,0.2500,295.324,0.0588,-0.1569,0.0133,100029.00,vane25
5.0733,3.8500,0.2500,295.313,0.0618,-0.1666,0.0081,100029.00,vane25
5.1939,3.8180,0.2500,295.304,0.0654,-0.1737,0.0053,100029.00,vane25
5.3127,3.7828,0.2500,295.298,0.0695,-0.1795,0.0048,100029.00,vane25
5.4294,3.7446,0.2500,295.293,0.0731,-0.1848,0.0064,100029.00,vane25
5.5439,3.7033,0.2500,295.291,0.0755,-0.1895,0.0096,100029.00,vane25
5.6562,3.6591,0.2500,295.291,0.0764,-0.1935,0.0139,100029.00,vane25
5.7659,3.6123,0.2500,295.293,0.0755,-0.1962,0.0188,100029.00,vane25
5.8729,3.5628,0.2500,295.299,0.0730,-0.1970,0.0243,100029.00,vane25
5.9772,3.5110,0.2500,295.309,0.0683,-0.1946,0.0302,100029.00,vane25
6.0785,3.4568,0.2500,295.324,0.0684,-0.1895,0.0368,100029.00,vane25
1.8828,3.5223,0.2500,295.305,-0.0797,-0.2020,0.0323,100029.00,vane25
1.9843,3.5828,0.2500,295.290,-0.0804,-0.2064,0.0264,100029.00,vane25
2.0891,3.6408,0.2500,295.280,-0.0848,-0.2083,0.0210,100029.00,vane25
2.1970,3.6961,0.2500,295.273,-0.0870,-0.2071,0.0159,100029.00,vane25
2.3078,3.7485,0.2500,295.270,-0.0874,-0.2040,0.0112,100029.00,vane25
2.4215,3.7978,0.2500,295.269,-0.0859,-0.1995,0.0069,100029.00,vane25
2.5377,3.8439,0.2500,295.270,-0.0827,-0.1941,0.0035,100029.00,vane25
2.6564,3.8867,0.2500,295.273,-0.0778,-0.1882,0.0012,100029.00,vane25
2.7774,3.9260,0.2500,295.277,-0.0720,-0.1819,0.0004,100029.00,vane25
2.9004,3.9618,0.2500,295.283,-0.0657,-0.1749,0.0012,100029.00,vane25
3.0253,3.9938,0.2500,295.290,-0.0596,-0.1663,0.0036,100029.00,vane25
3.1519,4.0221,0.2500,295.300,-0.0538,-0.1549,0.0074,100029.00,vane25
3.2799,4.0465,0.2500,295.313,-0.0481,-0.1401,0.0122,100029.00,vane25
3.4091,4.0669,0.2500,295.330,-0.0425,-0.1213,0.0176,100029.00,vane25
3.5394,4.0833,0.2500,295.351,-0.0366,-0.0985,0.0229,100029.00,vane25
3.6704,4.0957,0.2500,295.377,-0.0295,-0.0723,0.0279,100029.00,vane25
3.8020,4.1039,0.2500,295.404,-0.0198,-0.0451,0.0324,100029.00,vane25
3.9340,4.1081,0.2500,295.427,-0.0076,-0.0220,0.0350,100029.00,vane25
4.0660,4.1081,0.2500,295.427,0.0082,-0.0222,0.0349,100029.00,vane25
4.1980,4.1039,0.2500,295.404,0.0203,-0.0453,0.0325,100029.00,vane25
4.3296,4.0957,0.2500,295.377,0.0300,-0.0726,0.0280,100029.00,vane25
4.4606,4.0833,0.2500,295.352,0.0369,-0.0988,0.0229,100029.00,vane25
4.5909,4.0669,0.2500,295.330,0.0428,-0.1216,0.0176,100029.00,vane25
4.7201,4.0465,0.2500,295.313,0.0484,-0.1404,0.0122,100029.00,vane25
4.8481,4.0221,0.2500,295.300,0.0540,-0.1552,0.0074,100029.00,vane25
4.9747,3.9938,0.2500,295.290,0.0598,-0.1665,0.0036,100029.00,vane25
5.0996,3.9618,0.2500,295.283,0.0659,-0.1751,0.0012,100029.00,vane25
5.2226,3.9260,0.2500,295.277,0.0721,-0.1821,0.0003,100029.00,vane25
5.3436,3.8867,0.2500,295.273,0.0779,-0.1884,0.0012,100029.00,vane25
5.4623,3.8439,0.2500,295.270,0.0827,-0.1942,0.0035,100029.00,vane25
5.5785,3.7978,0.2500,295.269,0.0860,-0.1995,0.0070,100029.00,vane25
5.6922,3.7485,0.2500,295.270,0.0874,-0.2040,0.0113,100029.00,vane25
5.8030,3.6961,0.2500,295.274,0.0870,-0.2071,0.0160,100029.00,vane25
5.9109,3.6408,0.2500,295.280,0.0848,-0.2081,0.0211,100029.00,vane25
6.0157,3.5828,0.2500,295.290,0.0804,-0.2061,0.0266,100029.00,vane25
6.1172,3.5223,0.2500,295.305,0.0798,-0.2016,0.0326,100029.00,vane25
1.8442,3.5878,0.2500,295.289,-0.0911,-0.2137,0.0285,100029.00,vane25
1.9459,3.6547,0.2500,295.274,-0.0924,-0.2177,0.0231,100029.00,vane25
2.0511,3.7188,0.2500,295.263,-0.0966,-0.2194,0.0181,100029.00,vane25
2.1598,3.7799,0.2500,295.255,-0.0986,-0.2181,0.0133,100029.00,vane25
2.2718,3.8378,0.2500,295.250,-0.0989,-0.2147,0.0089,100029.00,vane25
2.3869,3.8923,0.2500,295.248,-0.0973,-0.2098,0.0047,100029.00,vane25
2.5049,3.9433,0.2500,295.248,-0.0937,-0.2040,0.0011,100029.00,vane25
2.6255,3.9906,0.2500,295.250,-0.0883,-0.1976,-0.0017,100029.00,vane25
2.7487,4.0340,0.2500,295.253,-0.0817,-0.1909,-0.0034,100029.00,vane25
2.8742,4.0735,0.2500,295.258,-0.0741,-0.1839,-0.0038,100029.00,vane25
3.0017,4.1090,0.2500,295.263,-0.0662,-0.1758,-0.0033,100029.00,vane25
3.1310,4.1402,0.2500,295.270,-0.0582,-0.1657,-0.0019,100029.00,vane25
3.2620,4.1671,0.2500,295.280,-0.0501,-0.1528,0.0001,100029.00,vane25
3.3943,4.1897,0.2500,295.294,-0.0420,-0.1365,0.0024,100029.00,vane25
3.5277,4.2079,0.2500,295.310,-0.0337,-0.1166,0.0048,100029.00,vane25
3.6620,4.2215,0.2500,295.330,-0.0248,-0.0937,0.0069,100029.00,vane25
3.7970,4.2306,0.2500,295.350,-0.0148,-0.0694,0.0091,100029.00,vane25
3.9323,4.2352,0.2500,295.367,-0.0050,-0.0486,0.0095,100029.00,vane25
4.0677,4.2352,0.2500,295.367,0.0055,-0.0488,0.0095,100029.00,vane25
4.2030,4.2306,0.2500,295.350,0.0152,-0.0697,0.0091,100029.00,vane25
4.3380,4.2215,0.2500,295.330,0.0252,-0.0940,0.0070,100029.00,vane25
4.4723,4.2079,0.2500,295.311,0.0340,-0.1169,0.0048,100029.00,vane25
4.6057,4.1897,0.2500,295.294,0.0423,-0.1368,0.0024,100029.00,vane25
4.7380,4.1671,0.2500,295.281,0.0504,-0.1531,0.0001,100029.00,vane25
4.8690,4.1402,0.2500,295.271,0.0584,-0.1659,-0.0019,100029.00,vane25
4.9983,4.1090,0.2500,295.263,0.0664,-0.1760,-0.0033,100029.00,vane25
5.1258,4.0735,0.2500,295.258,0.0743,-0.1841,-0.0039,100029.00,vane25
5.2513,4.0340,0.2500,295.254,0.0818,-0.1911,-0.0034,100029.00,vane25
5.3745,3.9906,0.2500,295.251,0.0884,-0.1977,-0.0017,100029.00,vane25
5.4951,3.9433,0.2500,295.249,0.0938,-0.2041,0.0011,100029.00,vane25
5.6131,3.8923,0.2500,295.249,0.0973,-0.2099,0.0047,100029.00,vane25
5.7282,3.8378,0.2500,295.251,0.0989,-0.2147,0.0089,100029.00,vane25
5.8402,3.7799,0.2500,295.256,0.0986,-0.2180,0.0134,100029.00,vane25
5.9489,3.7188,0.2500,295.263,0.0966,-0.2193,0.0182,100029.00,vane25
6.0541,3.6547,0.2500,295.274,0.0924,-0.2175,0.0233,100029.00,vane25
6.1558,3.5878,0.2500,295.289,0.0911,-0.2134,0.0288,100029.00,vane25
1.8055,3.6533,0.2500,295.276,-0.1026,-0.2252,0.0250,100029.00,vane25
1.9074,3.7266,0.2500,295.260,-0.1044,-0.2289,0.0201,100029.00,vane25
2.0131,3.7968,0.2500,295.248,-0.1085,-0.2305,0.0154,100029.00,vane25
2.1227,3.8637,0.2500,295.239,-0.1104,-0.2290,0.0109,100029.00,vane25
2.2358,3.9271,0.2500,295.232,-0.1108,-0.2254,0.0065,100029.00,vane25
2.3523,3.9868,0.2500,295.229,-0.1094,-0.2202,0.0025,100029.00,vane25
2.4720,4.0426,0.2500,295.227,-0.1060,-0.2140,-0.0011,100029.00,vane25
2.5946,4.0944,0.2500,295.228,-0.1008,-0.2073,-0.0040,100029.00,vane25
2.7200,4.1420,0.2500,295.230,-0.0940,-0.2004,-0.0061,100029.00,vane25
2.8479,4.1853,0.2500,295.233,-0.0860,-0.1932,-0.0075,100029.00,vane25
2.9780,4.2241,0.2500,295.237,-0.0773,-0.1851,-0.0082,100029.00,vane25
3.1102,4.2583,0.2500,295.244,-0.0682,-0.1754,-0.0085,100029.00,vane25
3.2441,4.2878,0.2500,295.253,-0.0586,-0.1635,-0.0087,100029.00,vane25
3.3795,4.3125,0.2500,295.265,-0.0486,-0.1485,-0.0089,100029.00,vane25
3.5161,4.3324,0.2500,295.280,-0.0381,-0.1301,-0.0093,100029.00,vane25
3.6537,4.3474,0.2500,295.297,-0.0269,-0.1087,-0.0100,100029.00,vane25
3.7919,4.3574,0.2500,295.315,-0.0149,-0.0859,-0.0106,100029.00,vane25
3.9306,4.3624,0.2500,295.330,-0.0046,-0.0661,-0.0124,100029.00,vane25
4.0694,4.3624,0.2500,295.330,0.0051,-0.0662,-0.0124,100029.00,vane25
4.2081,4.3574,0.2500,295.315,0.0153,-0.0862,-0.0106,100029.00,vane25
4.3463,4.3474,0.2500,295.297,0.0273,-0.1090,-0.0099,100029.00,vane25
4.4839,4.3324,0.2500,295.280,0.0384,-0.1303,-0.0093,100029.00,vane25
4.6205,4.3125,0.2500,295.266,0.0489,-0.1487,-0.0089,100029.00,vane25
