x,y,z,T,Ux,Uy,Uz,p,source
1.8580,2.9233,0.7500,295.567,0.1065,0.0636,0.1413,100024.00,vane25
1.9106,2.8659,0.7500,295.528,0.1121,0.0605,0.1363,100024.00,vane25
1.9632,2.8085,0.7500,295.492,0.1145,0.0571,0.1314,100024.00,vane25
2.0158,2.7510,0.7500,295.460,0.1142,0.0539,0.1270,100024.00,vane25
2.0684,2.6936,0.7500,295.436,0.1117,0.0512,0.1238,100024.00,vane25
2.1211,2.6362,0.7500,295.428,0.1076,0.0494,0.1226,100024.00,vane25
2.1737,2.5787,0.7500,295.436,0.1013,0.0490,0.1240,100024.00,vane25
1.1510,3.9168,0.7500,296.500,-0.1460,-0.2270,-0.0072,100024.00,vane25
1.1998,3.8579,0.7500,296.121,-0.1069,-0.1975,-0.0011,100024.00,vane25
1.2486,3.7990,0.7500,295.984,-0.0817,-0.1598,0.0133,100024.00,vane25
1.2974,3.7400,0.7500,295.908,-0.0565,-0.1278,0.0292,100024.00,vane25
1.3462,3.6811,0.7500,295.854,-0.0364,-0.0982,0.0452,100024.00,vane25
1.3950,3.6222,0.7500,295.811,-0.0202,-0.0709,0.0604,100024.00,vane25
1.4438,3.5633,0.7500,295.775,-0.0075,-0.0461,0.0752,100024.00,vane25
1.4926,3.5044,0.7500,295.747,0.0023,-0.0235,0.0897,100024.00,vane25
1.5413,3.4454,0.7500,295.726,0.0102,-0.0025,0.1043,100024.00,vane25
1.5901,3.3865,0.7500,295.714,0.0176,0.0162,0.1178,100024.00,vane25
1.6389,3.3276,0.7500,295.706,0.0257,0.0326,0.1297,100024.00,vane25
1.6877,3.2687,0.7500,295.701,0.0353,0.0461,0.1394,100024.00,vane25
1.7365,3.2097,0.7500,295.694,0.0468,0.0565,0.1464,100024.00,vane25
1.7853,3.1508,0.7500,295.682,0.0594,0.0635,0.1505,100024.00,vane25
1.8341,3.0919,0.7500,295.664,0.0719,0.0670,0.1519,100024.00,vane25
1.8829,3.0330,0.7500,295.640,0.0832,0.0678,0.1514,100024.00,vane25
1.9317,2.9741,0.7500,295.611,0.0926,0.0665,0.1494,100024.00,vane25
1.9804,2.9151,0.7500,295.581,0.0998,0.0637,0.1467,100024.00,vane25
2.0292,2.8562,0.7500,295.552,0.1045,0.0600,0.1438,100024.00,vane25
2.0780,2.7973,0.7500,295.528,0.1070,0.0558,0.1414,100024.00,vane25
2.1268,2.7384,0.7500,295.518,0.1079,0.0516,0.1403,100024.00,vane25
2.1756,2.6795,0.7500,295.526,0.1067,0.0482,0.1418,100024.00,vane25
1.2363,4.0468,0.7500,296.432,-0.1641,-0.2421,-0.0302,100024.00,vane25
1.2811,3.9865,0.7500,296.082,-0.1183,-0.2079,-0.0214,100024.00,vane25
1.3259,3.9262,0.7500,295.963,-0.0899,-0.1682,-0.0067,100024.00,vane25
1.3708,3.8659,0.7500,295.899,-0.0625,-0.1371,0.0091,100024.00,vane25
1.4156,3.8056,0.7500,295.854,-0.0406,-0.1085,0.0247,100024.00,vane25
1.4604,3.7452,0.7500,295.818,-0.0228,-0.0827,0.0394,100024.00,vane25
1.5052,3.6849,0.7500,295.787,-0.0087,-0.0596,0.0535,100024.00,vane25
1.5501,3.6246,0.7500,295.759,0.0021,-0.0385,0.0672,100024.00,vane25
1.5949,3.5643,0.7500,295.736,0.0102,-0.0192,0.0810,100024.00,vane25
1.6397,3.5040,0.7500,295.718,0.0165,-0.0010,0.0949,100024.00,vane25
1.6845,3.4437,0.7500,295.707,0.0221,0.0156,0.1082,100024.00,vane25
1.7294,3.3833,0.7500,295.701,0.0279,0.0308,0.1205,100024.00,vane25
1.7742,3.3230,0.7500,295.697,0.0347,0.0436,0.1310,100024.00,vane25
1.8190,3.2627,0.7500,295.694,0.0428,0.0540,0.1393,100024.00,vane25
1.8638,3.2024,0.7500,295.688,0.0521,0.0617,0.1456,100024.00,vane25
1.9087,3.1421,0.7500,295.678,0.0621,0.0666,0.1497,100024.00,vane25
1.9535,3.0817,0.7500,295.663,0.0719,0.0689,0.1519,100024.00,vane25
1.9983,3.0214,0.7500,295.645,0.0808,0.0687,0.1527,100024.00,vane25
2.0431,2.9611,0.7500,295.624,0.0883,0.0666,0.1525,100024.00,vane25
2.0879,2.9008,0.7500,295.605,0.0941,0.0629,0.1521,100024.00,vane25
2.1328,2.8405,0.7500,295.596,0.0985,0.0580,0.1521,100024.00,vane25
2.1776,2.7802,0.7500,295.604,0.1016,0.0523,0.1534,100024.00,vane25
1.3244,4.1749,0.7500,296.358,-0.1833,-0.2584,-0.0501,100024.00,vane25
1.3652,4.1133,0.7500,296.041,-0.1300,-0.2196,-0.0385,100024.00,vane25
1.4059,4.0517,0.7500,295.935,-0.0999,-0.1767,-0.0233,100024.00,vane25
1.4466,3.9901,0.7500,295.883,-0.0704,-0.1463,-0.0076,100024.00,vane25
1.4873,3.9284,0.7500,295.848,-0.0467,-0.1189,0.0074,100024.00,vane25
1.5281,3.8668,0.7500,295.819,-0.0274,-0.0952,0.0214,100024.00,vane25
1.5688,3.8052,0.7500,295.794,-0.0116,-0.0745,0.0346,100024.00,vane25
1.6095,3.7435,0.7500,295.770,0.0009,-0.0559,0.0472,100024.00,vane25
1.6502,3.6819,0.7500,295.748,0.0105,-0.0390,0.0597,100024.00,vane25
1.6909,3.6203,0.7500,295.729,0.0176,-0.0229,0.0723,100024.00,vane25
1.7317,3.5587,0.7500,295.713,0.0231,-0.0076,0.0850,100024.00,vane25
1.7724,3.4971,0.7500,295.703,0.0277,0.0066,0.0970,100024.00,vane25
1.8131,3.4354,0.7500,295.697,0.0320,0.0198,0.1085,100024.00,vane25
1.8538,3.3738,0.7500,295.693,0.0369,0.0319,0.1191,100024.00,vane25
1.8946,3.3122,0.7500,295.692,0.0427,0.0424,0.1286,100024.00,vane25
1.9353,3.2506,0.7500,295.690,0.0495,0.0511,0.1366,100024.00,vane25
1.9760,3.1889,0.7500,295.686,0.0571,0.0574,0.1430,100024.00,vane25
2.0167,3.1273,0.7500,295.679,0.0650,0.0613,0.1479,100024.00,vane25
2.0575,3.0657,0.7500,295.670,0.0727,0.0627,0.1514,100024.00,vane25
2.0982,3.0041,0.7500,295.660,0.0798,0.0618,0.1540,100024.00,vane25
2.1389,2.9424,0.7500,295.654,0.0860,0.0588,0.1561,100024.00,vane25
2.1796,2.8808,0.7500,295.659,0.0918,0.0535,0.1581,100024.00,vane25
0.0492,0.0779,0.8500,296.780,0.0298,-0.0700,0.2494,100022.00,vane25
0.1493,0.0766,0.8500,296.501,0.0723,-0.0648,0.2299,100022.00,vane25
0.2493,0.0753,0.8500,296.327,0.1102,-0.0576,0.2187,100022.00,vane25
0.3493,0.0740,0.8500,296.201,0.1407,-0.0499,0.2157,100022.00,vane25
0.4494,0.0727,0.8500,296.105,0.1636,-0.0422,0.2165,100022.00,vane25
0.5494,0.0714,0.8500,296.031,0.1798,-0.0345,0.2197,100022.00,vane25
0.6494,0.0701,0.8500,295.974,0.1900,-0.0273,0.2243,100022.00,vane25
0.7495,0.0688,0.8500,295.931,0.1954,-0.0211,0.2296,100022.00,vane25
0.8495,0.0675,0.8500,295.897,0.1971,-0.0162,0.2347,100022.00,vane25
0.9496,0.0662,0.8500,295.872,0.1963,-0.0127,0.2393,100022.00,vane25
1.0496,0.0649,0.8500,295.853,0.1945,-0.0108,0.2425,100022.00,vane25
1.1496,0.0636,0.8500,295.838,0.1931,-0.0105,0.2435,100022.00,vane25
1.2497,0.0623,0.8500,295.830,0.1936,-0.0111,0.2413,100022.00,vane25
1.3497,0.0610,0.8500,295.839,0.1963,-0.0112,0.2357,100022.00,vane25
1.4497,0.0597,0.8500,295.874,0.1992,-0.0084,0.2271,100022.00,vane25
1.5498,0.0584,0.8500,295.929,0.1971,-0.0017,0.2135,100022.00,vane25
1.6498,0.0571,0.8500,295.991,0.1833,0.0093,0.1903,100022.00,vane25
1.7498,0.0558,0.8500,296.059,0.1470,0.0257,0.1525,100022.00,vane25
1.8499,0.0545,0.8500,296.118,0.1017,0.0583,0.0828,100022.00,vane25
1.9499,0.0532,0.8500,295.764,-0.0378,0.0804,-0.1537,100022.00,vane25
2.0499,0.0519,0.8500,295.546,-0.1457,0.0502,-0.2275,100022.00,vane25
2.1500,0.0506,0.8500,295.450,-0.2243,0.0311,-0.2521,100022.00,vane25
0.0494,0.2338,0.8500,296.548,0.0251,-0.1557,0.2193,100022.00,vane25
0.1495,0.2299,0.8500,296.199,0.0686,-0.1413,0.1956,100022.00,vane25
0.2495,0.2260,0.8500,295.988,0.1028,-0.1255,0.1820,100022.00,vane25
0.3495,0.2221,0.8500,295.842,0.1309,-0.1081,0.1758,100022.00,vane25
0.4495,0.2182,0.8500,295.735,0.1519,-0.0903,0.1743,100022.00,vane25
0.5496,0.2143,0.8500,295.655,0.1667,-0.0728,0.1760,100022.00,vane25
0.6496,0.2104,0.8500,295.593,0.1762,-0.0567,0.1797,100022.00,vane25
0.7496,0.2065,0.8500,295.543,0.1814,-0.0429,0.1844,100022.00,vane25
0.8497,0.2026,0.8500,295.504,0.1833,-0.0317,0.1896,100022.00,vane25
0.9497,0.1987,0.8500,295.473,0.1827,-0.0235,0.1946,100022.00,vane25
1.0497,0.1948,0.8500,295.449,0.1810,-0.0186,0.1987,100022.00,vane25
1.1497,0.1909,0.8500,295.436,0.1794,-0.0166,0.2015,100022.00,vane25
1.2498,0.1870,0.8500,295.436,0.1790,-0.0162,0.2026,100022.00,vane25
1.3498,0.1831,0.8500,295.459,0.1803,-0.0139,0.2010,100022.00,vane25
1.4498,0.1792,0.8500,295.505,0.1815,-0.0051,0.1958,100022.00,vane25
1.5498,0.1753,0.8500,295.578,0.1788,0.0112,0.1853,100022.00,vane25
1.6499,0.1714,0.8500,295.671,0.1687,0.0339,0.1652,100022.00,vane25
1.7499,0.1675,0.8500,295.781,0.1443,0.0634,0.1318,100022.00,vane25
1.8499,0.1636,0.8500,295.905,0.1115,0.1083,0.0753,100022.00,vane25
1.9499,0.1597,0.8500,295.786,0.0502,0.1487,-0.0711,100022.00,vane25
2.0500,0.1558,0.8500,295.463,-0.0425,0.1171,-0.1756,100022.00,vane25
2.1500,0.1520,0.8500,295.324,-0.1142,0.0807,-0.1895,100022.00,vane25
0.0531,0.3897,0.8500,296.405,0.0156,-0.2319,0.1804,100022.00,vane25
0.1530,0.3832,0.8500,296.014,0.0578,-0.2143,0.1546,100022.00,vane25
0.2528,0.3767,0.8500,295.790,0.0871,-0.1918,0.1401,100022.00,vane25
0.3527,0.3702,0.8500,295.645,0.1097,-0.1655,0.1338,100022.00,vane25
0.4525,0.3637,0.8500,295.544,0.1256,-0.1380,0.1331,100022.00,vane25
0.5524,0.3572,0.8500,295.473,0.1362,-0.1113,0.1359,100022.00,vane25
0.6522,0.3507,0.8500,295.419,0.1426,-0.0868,0.1411,100022.00,vane25
0.7521,0.3442,0.8500,295.376,0.1458,-0.0657,0.1477,100022.00,vane25
0.8520,0.3377,0.8500,295.343,0.1465,-0.0485,0.1551,100022.00,vane25
0.9518,0.3312,0.8500,295.317,0.1456,-0.0357,0.1626,100022.00,vane25
1.0517,0.3247,0.8500,295.300,0.1439,-0.0277,0.1700,100022.00,vane25
1.1515,0.3182,0.8500,295.296,0.1425,-0.0240,0.1771,100022.00,vane25
1.2514,0.3117,0.8500,295.315,0.1430,-0.0229,0.1840,100022.00,vane25
1.3512,0.3052,0.8500,295.364,0.1463,-0.0192,0.1890,100022.00,vane25
1.4511,0.2987,0.8500,295.436,0.1511,-0.0067,0.1885,100022.00,vane25
1.5509,0.2922,0.8500,295.516,0.1540,0.0153,0.1795,100022.00,vane25
1.6508,0.2857,0.8500,295.597,0.1522,0.0445,0.1585,100022.00,vane25
1.7506,0.2792,0.8500,295.685,0.1414,0.0814,0.1255,100022.00,vane25
1.8505,0.2727,0.8500,295.791,0.1239,0.1329,0.0772,100022.00,vane25
1.9504,0.2662,0.8500,295.774,0.0947,0.1839,-0.0213,100022.00,vane25
2.0502,0.2597,0.8500,295.551,0.0428,0.1733,-0.1125,100022.00,vane25
2.1501,0.2532,0.8500,295.347,-0.0295,0.1228,-0.1430,100022.00,vane25
0.0603,0.5454,0.8500,296.247,0.0053,-0.2846,0.1375,100022.00,vane25
0.1598,0.5363,0.8500,295.834,0.0445,-0.2647,0.1125,100022.00,vane25
0.2593,0.5272,0.8500,295.615,0.0672,-0.2347,0.0983,100022.00,vane25
0.3588,0.5181,0.8500,295.485,0.0837,-0.2004,0.0929,100022.00,vane25
0.4583,0.5091,0.8500,295.402,0.0942,-0.1653,0.0932,100022.00,vane25
0.5579,0.5000,0.8500,295.346,0.1005,-0.1318,0.0976,100022.00,vane25
0.6574,0.4909,0.8500,295.304,0.1039,-0.1015,0.1046,100022.00,vane25
0.7569,0.4818,0.8500,295.271,0.1053,-0.0754,0.1134,100022.00,vane25
0.8564,0.4727,0.8500,295.245,0.1052,-0.0543,0.1233,100022.00,vane25
0.9560,0.4636,0.8500,295.225,0.1043,-0.0384,0.1341,100022.00,vane25
1.0555,0.4545,0.8500,295.215,0.1031,-0.0282,0.1459,100022.00,vane25
1.1550,0.4454,0.8500,295.221,0.1024,-0.0232,0.1592,100022.00,vane25
1.2545,0.4363,0.8500,295.259,0.1038,-0.0217,0.1747,100022.00,vane25
1.3540,0.4273,0.8500,295.339,0.1094,-0.0178,0.1901,100022.00,vane25
1.4536,0.4182,0.8500,295.441,0.1186,-0.0044,0.1965,100022.00,vane25
1.5531,0.4091,0.8500,295.528,0.1276,0.0182,0.1881,100022.00,vane25
1.6526,0.4000,0.8500,295.593,0.1339,0.0470,0.1642,100022.00,vane25
1.7521,0.3909,0.8500,295.653,0.1349,0.0833,0.1287,100022.00,vane25
1.8517,0.3818,0.8500,295.728,0.1312,0.1332,0.0841,100022.00,vane25
1.9512,0.3727,0.8500,295.747,0.1214,0.1871,0.0140,100022.00,vane25
2.0507,0.3636,0.8500,295.615,0.0943,0.1964,-0.0614,100022.00,vane25
2.1502,0.3545,0.8500,295.437,0.0453,0.1618,-0.0987,100022.00,vane25
0.0709,0.7009,0.8500,296.086,-0.0078,-0.3255,0.0953,100022.00,vane25
0.1699,0.6893,0.8500,295.669,0.0282,-0.2991,0.0724,100022.00,vane25
0.2689,0.6776,0.8500,295.473,0.0436,-0.2615,0.0590,100022.00,vane25
0.3679,0.6659,0.8500,295.369,0.0546,-0.2209,0.0544,100022.00,vane25
0.4670,0.6543,0.8500,295.308,0.0605,-0.1804,0.0558,100022.00,vane25
0.5660,0.6426,0.8500,295.268,0.0635,-0.1424,0.0612,100022.00,vane25
0.6650,0.6309,0.8500,295.238,0.0648,-0.1084,0.0695,100022.00,vane25
0.7641,0.6192,0.8500,295.212,0.0653,-0.0796,0.0798,100022.00,vane25
0.8631,0.6076,0.8500,295.190,0.0653,-0.0562,0.0918,100022.00,vane25
0.9621,0.5959,0.8500,295.174,0.0653,-0.0386,0.1056,100022.00,vane25
1.0612,0.5842,0.8500,295.167,0.0655,-0.0266,0.1215,100022.00,vane25
1.1602,0.5726,0.8500,295.179,0.0664,-0.0202,0.1410,100022.00,vane25
1.2592,0.5609,0.8500,295.225,0.0690,-0.0179,0.1656,100022.00,vane25
1.3582,0.5492,0.8500,295.326,0.0761,-0.0148,0.1940,100022.00,vane25
1.4573,0.5375,0.8500,295.454,0.0891,-0.0040,0.2115,100022.00,vane25
1.5563,0.5259,0.8500,295.545,0.1031,0.0152,0.2053,100022.00,vane25
1.6553,0.5142,0.8500,295.598,0.1148,0.0398,0.1785,100022.00,vane25
1.7544,0.5025,0.8500,295.640,0.1235,0.0720,0.1395,100022.00,vane25
1.8534,0.4909,0.8500,295.691,0.1296,0.1176,0.0952,100022.00,vane25
1.9524,0.4792,0.8500,295.721,0.1330,0.1707,0.0399,100022.00,vane25
2.0515,0.4675,0.8500,295.650,0.1240,0.1946,-0.0209,100022.00,vane25
2.1505,0.4558,0.8500,295.517,0.0955,0.1779,-0.0589,100022.00,vane25
0.0849,0.8562,0.8500,295.948,-0.0231,-0.3556,0.0572,100022.00,vane25
0.1833,0.8419,0.8500,295.538,0.0095,-0.3192,0.0363,100022.00,vane25
0.2817,0.8277,0.8500,295.373,0.0181,-0.2756,0.0234,100022.00,vane25
0.3801,0.8135,0.8500,295.296,0.0248,-0.2309,0.0194,100022.00,vane25
0.4784,0.7992,0.8500,295.256,0.0274,-0.1870,0.0212,100022.00,vane25
0.5768,0.7850,0.8500,295.230,0.0283,-0.1463,0.0270,100022.00,vane25
0.6752,0.7707,0.8500,295.207,0.0286,-0.1105,0.0357,100022.00,vane25
0.7736,0.7565,0.8500,295.186,0.0291,-0.0806,0.0465,100022.00,vane25
0.8719,0.7423,0.8500,295.167,0.0301,-0.0566,0.0594,100022.00,vane25
0.9703,0.7280,0.8500,295.151,0.0319,-0.0383,0.0748,100022.00,vane25
1.0687,0.7138,0.8500,295.144,0.0343,-0.0255,0.0935,100022.00,vane25
1.1671,0.6995,0.8500,295.154,0.0376,-0.0177,0.1173,100022.00,vane25
1.2654,0.6853,0.8500,295.194,0.0422,-0.0139,0.1480,100022.00,vane25
1.3638,0.6711,0.8500,295.285,0.0501,-0.0112,0.1857,100022.00,vane25
1.4622,0.6568,0.8500,295.424,0.0645,-0.0043,0.2182,100022.00,vane25
1.5606,0.6426,0.8500,295.531,0.0816,0.0098,0.2216,100022.00,vane25
1.6589,0.6283,0.8500,295.585,0.0960,0.0284,0.1970,100022.00,vane25
1.7573,0.6141,0.8500,295.620,0.1085,0.0544,0.1564,100022.00,vane25
1.8557,0.5998,0.8500,295.661,0.1205,0.0938,0.1105,100022.00,vane25
1.9541,0.5856,0.8500,295.693,0.1326,0.1437,0.0616,100022.00,vane25
2.0524,0.5714,0.8500,295.664,0.1374,0.1765,0.0123,100022.00,vane25
2.1508,0.5571,0.8500,295.574,0.1252,0.1760,-0.0242,100022.00,vane25
0.1024,1.0111,0.8500,295.848,-0.0390,-0.3746,0.0236,100022.00,vane25
0.2000,0.9943,0.8500,295.445,-0.0099,-0.3282,0.0041,100022.00,vane25
0.2976,0.9775,0.8500,295.309,-0.0071,-0.2811,-0.0088,100022.00,vane25
0.3951,0.9607,0.8500,295.254,-0.0034,-0.2347,-0.0128,100022.00,vane25
0.4927,0.9439,0.8500,295.229,-0.0033,-0.1894,-0.0115,100022.00,vane25
0.5902,0.9271,0.8500,295.213,-0.0035,-0.1480,-0.0061,100022.00,vane25
0.6878,0.9103,0.8500,295.197,-0.0035,-0.1115,0.0022,100022.00,vane25
0.7854,0.8935,0.8500,295.180,-0.0025,-0.0818,0.0125,100022.00,vane25
0.8829,0.8767,0.8500,295.162,-0.0003,-0.0585,0.0251,100022.00,vane25
0.9805,0.8599,0.8500,295.147,0.0031,-0.0406,0.0408,100022.00,vane25
1.0781,0.8431,0.8500,295.138,0.0077,-0.0275,0.0606,100022.00,vane25
1.1756,0.8263,0.8500,295.142,0.0133,-0.0188,0.0862,100022.00,vane25
1.2732,0.8095,0.8500,295.170,0.0202,-0.0135,0.1196,100022.00,vane25
1.3707,0.7928,0.8500,295.237,0.0291,-0.0098,0.1615,100022.00,vane25
1.4683,0.7760,0.8500,295.359,0.0434,-0.0047,0.2069,100022.00,vane25
1.5659,0.7592,0.8500,295.485,0.0622,0.0053,0.2294,100022.00,vane25
1.6634,0.7424,0.8500,295.553,0.0784,0.0183,0.2159,100022.00,vane25
1.7610,0.7256,0.8500,295.589,0.0919,0.0369,0.1780,100022.00,vane25
1.8585,0.7088,0.8500,295.626,0.1060,0.0680,0.1308,100022.00,vane25
1.9561,0.6920,0.8500,295.662,0.1226,0.1120,0.0831,100022.00,vane25
2.0537,0.6752,0.8500,295.659,0.1364,0.1487,0.0394,100022.00,vane25
2.1512,0.6584,0.8500,295.608,0.1381,0.1605,0.0061,100022.00,vane25
0.1234,1.1655,0.8500,295.780,-0.0540,-0.3826,-0.0057,100022.00,vane25
0.2200,1.1462,0.8500,295.384,-0.0291,-0.3285,-0.0253,100022.00,vane25
0.3166,1.1269,0.8500,295.268,-0.0310,-0.2802,-0.0386,100022.00,vane25
0.4131,1.1076,0.8500,295.227,-0.0297,-0.2340,-0.0435,100022.00,vane25
0.5097,1.0882,0.8500,295.212,-0.0311,-0.1890,-0.0430,100022.00,vane25
0.6063,1.0689,0.8500,295.203,-0.0318,-0.1486,-0.0388,100022.00,vane25
0.7029,1.0496,0.8500,295.192,-0.0314,-0.1138,-0.0319,100022.00,vane25
0.7995,1.0302,0.8500,295.178,-0.0297,-0.0858,-0.0227,100022.00,vane25
0.8961,1.0109,0.8500,295.163,-0.0269,-0.0635,-0.0111,100022.00,vane25
0.9927,0.9916,0.8500,295.150,-0.0229,-0.0462,0.0038,100022.00,vane25
1.0893,0.9723,0.8500,295.142,-0.0173,-0.0332,0.0230,100022.00,vane25
1.1858,0.9529,0.8500,295.141,-0.0102,-0.0238,0.0481,100022.00,vane25
1.2824,0.9336,0.8500,295.156,-0.0013,-0.0172,0.0814,100022.00,vane25
1.3790,0.9143,0.8500,295.198,0.0095,-0.0120,0.1241,100022.00,vane25
1.4756,0.8950,0.8500,295.282,0.0233,-0.0065,0.1740,100022.00,vane25
1.5722,0.8756,0.8500,295.410,0.0428,0.0021,0.2179,100022.00,vane25
1.6688,0.8563,0.8500,295.505,0.0619,0.0115,0.2270,100022.00,vane25
1.7654,0.8370,0.8500,295.550,0.0765,0.0237,0.2010,100022.00,vane25
1.8620,0.8176,0.8500,295.585,0.0899,0.0454,0.1563,100022.00,vane25
1.9585,0.7983,0.8500,295.623,0.1069,0.0805,0.1078,100022.00,vane25
2.0551,0.7790,0.8500,295.639,0.1250,0.1163,0.0649,100022.00,vane25
2.1517,0.7597,0.8500,295.617,0.1365,0.1358,0.0326,100022.00,vane25
0.1478,1.3195,0.8500,295.737,-0.0664,-0.3793,-0.0315,100022.00,vane25
0.2432,1.2976,0.8500,295.339,-0.0470,-0.3217,-0.0536,100022.00,vane25
0.3387,1.2758,0.8500,295.234,-0.0527,-0.2740,-0.0676,100022.00,vane25
0.4341,1.2540,0.8500,295.201,-0.0544,-0.2306,-0.0743,100022.00,vane25
0.5296,1.2321,0.8500,295.192,-0.0572,-0.1884,-0.0757,100022.00,vane25
0.6250,1.2103,0.8500,295.188,-0.0581,-0.1502,-0.0733,100022.00,vane25
0.7205,1.1885,0.8500,295.182,-0.0573,-0.1175,-0.0681,100022.00,vane25
0.8159,1.1666,0.8500,295.172,-0.0551,-0.0908,-0.0605,100022.00,vane25
0.9114,1.1448,0.8500,295.160,-0.0518,-0.0698,-0.0501,100022.00,vane25
1.0069,1.1229,0.8500,295.149,-0.0474,-0.0535,-0.0363,100022.00,vane25
1.1023,1.1011,0.8500,295.142,-0.0417,-0.0410,-0.0181,100022.00,vane25
1.1978,1.0793,0.8500,295.141,-0.0344,-0.0313,0.0059,100022.00,vane25
1.2932,1.0574,0.8500,295.150,-0.0251,-0.0239,0.0370,100022.00,vane25
1.3887,1.0356,0.8500,295.174,-0.0134,-0.0175,0.0769,100022.00,vane25
1.4841,1.0138,0.8500,295.228,0.0016,-0.0107,0.1269,100022.00,vane25
1.5796,0.9919,0.8500,295.323,0.0215,-0.0020,0.1816,100022.00,vane25
1.6750,0.9701,0.8500,295.435,0.0436,0.0068,0.2172,100022.00,vane25
1.7705,0.9483,0.8500,295.505,0.0617,0.0156,0.2144,100022.00,vane25
1.8659,0.9264,0.8500,295.542,0.0752,0.0293,0.1808,100022.00,vane25
1.9614,0.9046,0.8500,295.578,0.0899,0.0538,0.1346,100022.00,vane25
2.0568,0.8828,0.8500,295.605,0.1081,0.0842,0.0907,100022.00,vane25
2.1523,0.8609,0.8500,295.604,0.1248,0.1066,0.0571,100022.00,vane25
0.1756,1.4728,0.8500,295.703,-0.0759,-0.3640,-0.0557,100022.00,vane25
0.2697,1.4485,0.8500,295.305,-0.0627,-0.3073,-0.0813,100022.00,vane25
0.3639,1.4242,0.8500,295.202,-0.0719,-0.2633,-0.0973,100022.00,vane25
0.4581,1.3999,0.8500,295.169,-0.0776,-0.2236,-0.1069,100022.00,vane25
0.5522,1.3756,0.8500,295.161,-0.0826,-0.1852,-0.1114,100022.00,vane25
0.6464,1.3512,0.8500,295.159,-0.0848,-0.1503,-0.1118,100022.00,vane25
0.7405,1.3269,0.8500,295.156,-0.0842,-0.1202,-0.1091,100022.00,vane25
0.8347,1.3026,0.8500,295.150,-0.0817,-0.0954,-0.1033,100022.00,vane25
0.9289,1.2783,0.8500,295.142,-0.0777,-0.0755,-0.0942,100022.00,vane25
1.0230,1.2540,0.8500,295.134,-0.0727,-0.0600,-0.0813,100022.00,vane25
1.1172,1.2297,0.8500,295.129,-0.0667,-0.0480,-0.0637,100022.00,vane25
1.2113,1.2053,0.8500,295.128,-0.0594,-0.0386,-0.0406,100022.00,vane25
1.3055,1.1810,0.8500,295.136,-0.0505,-0.0310,-0.0109,100022.00,vane25
1.3996,1.1567,0.8500,295.156,-0.0390,-0.0240,0.0265,100022.00,vane25
1.4938,1.1324,0.8500,295.193,-0.0243,-0.0167,0.0724,100022.00,vane25
1.5880,1.1081,0.8500,295.257,-0.0045,-0.0079,0.1272,100022.00,vane25
1.6821,1.0837,0.8500,295.359,0.0212,0.0016,0.1828,100022.00,vane25
1.7763,1.0594,0.8500,295.452,0.0446,0.0102,0.2084,100022.00,vane25
1.8704,1.0351,0.8500,295.503,0.0619,0.0193,0.1961,100022.00,vane25
1.9646,1.0108,0.8500,295.535,0.0759,0.0342,0.1595,100022.00,vane25
2.0588,0.9865,0.8500,295.562,0.0917,0.0563,0.1172,100022.00,vane25
2.1529,0.9622,0.8500,295.575,0.1094,0.0769,0.0818,100022.00,vane25
0.2068,1.6255,0.8500,295.681,-0.0810,-0.3360,-0.0776,100022.00,vane25
0.2995,1.5987,0.8500,295.279,-0.0747,-0.2843,-0.1080,100022.00,vane25
0.3922,1.5720,0.8500,295.168,-0.0879,-0.2450,-0.1278,100022.00,vane25
0.4849,1.5452,0.8500,295.127,-0.0987,-0.2097,-0.1417,100022.00,vane25
0.5776,1.5185,0.8500,295.114,-0.1075,-0.1760,-0.1504,100022.00,vane25
0.6703,1.4917,0.8500,295.110,-0.1124,-0.1454,-0.1546,100022.00,vane25
0.7630,1.4649,0.8500,295.107,-0.1135,-0.1187,-0.1550,100022.00,vane25
0.8558,1.4381,0.8500,295.104,-0.1115,-0.0962,-0.1517,100022.00,vane25
0.9484,1.4114,0.8500,295.099,-0.1070,-0.0779,-0.1443,100022.00,vane25
1.0412,1.3846,0.8500,295.094,-0.1010,-0.0632,-0.1323,100022.00,vane25
1.1339,1.3578,0.8500,295.091,-0.0938,-0.0517,-0.1151,100022.00,vane25
1.2266,1.3311,0.8500,295.093,-0.0856,-0.0427,-0.0922,100022.00,vane25
1.3193,1.3043,0.8500,295.103,-0.0764,-0.0354,-0.0631,100022.00,vane25
1.4120,1.2775,0.8500,295.124,-0.0654,-0.0288,-0.0271,100022.00,vane25
1.5047,1.2508,0.8500,295.158,-0.0513,-0.0218,0.0163,100022.00,vane25
1.5974,1.2240,0.8500,295.209,-0.0329,-0.0138,0.0676,100022.00,vane25
1.6901,1.1972,0.8500,295.286,-0.0079,-0.0050,0.1258,100022.00,vane25
1.7828,1.1705,0.8500,295.388,0.0225,0.0040,0.1773,100022.00,vane25
1.8755,1.1437,0.8500,295.460,0.0468,0.0118,0.1928,100022.00,vane25
1.9682,1.1169,0.8500,295.497,0.0643,0.0207,0.1752,100022.00,vane25
2.0609,1.0901,0.8500,295.520,0.0793,0.0344,0.1410,100022.00,vane25
2.1536,1.0634,0.8500,295.535,0.0957,0.0499,0.1064,100022.00,vane25
0.2414,1.7775,0.8500,295.681,-0.0795,-0.2942,-0.0948,100022.00,vane25
