x,y,z,T,Ux,Uy,Uz,p,source
5.8377,1.8724,0.7500,298.583,0.0860,0.0310,-0.2278,100023.00,vane25
5.9132,1.9172,0.7500,298.529,0.1123,0.0330,-0.2482,100023.00,vane25
5.9887,1.9621,0.7500,298.503,0.1281,0.0358,-0.2557,100023.00,vane25
6.0642,2.0069,0.7500,298.490,0.1369,0.0373,-0.2553,100023.00,vane25
6.1397,2.0518,0.7500,298.489,0.1402,0.0395,-0.2496,100023.00,vane25
6.2152,2.0966,0.7500,298.498,0.1382,0.0413,-0.2389,100023.00,vane25
6.2907,2.1414,0.7500,298.513,0.1309,0.0428,-0.2246,100023.00,vane25
6.3662,2.1862,0.7500,298.530,0.1183,0.0450,-0.2078,100023.00,vane25
6.4417,2.2311,0.7500,298.550,0.0998,0.0488,-0.1880,100023.00,vane25
6.5172,2.2759,0.7500,298.572,0.0759,0.0548,-0.1655,100023.00,vane25
6.5927,2.3207,0.7500,298.592,0.0468,0.0634,-0.1411,100023.00,vane25
6.6682,2.3656,0.7500,298.608,0.0150,0.0735,-0.1166,100023.00,vane25
6.7437,2.4104,0.7500,298.623,-0.0180,0.0845,-0.0907,100023.00,vane25
6.8192,2.4552,0.7500,298.651,-0.0494,0.0955,-0.0633,100023.00,vane25
6.8947,2.5001,0.7500,298.698,-0.0759,0.1050,-0.0353,100023.00,vane25
6.9702,2.5449,0.7500,298.768,-0.0952,0.1119,-0.0048,100023.00,vane25
7.0457,2.5897,0.7500,298.869,-0.1042,0.1134,0.0303,100023.00,vane25
7.1212,2.6346,0.7500,299.002,-0.1006,0.1066,0.0704,100023.00,vane25
7.1967,2.6794,0.7500,299.164,-0.0820,0.0874,0.1151,100023.00,vane25
7.2722,2.7243,0.7500,299.344,-0.0462,0.0493,0.1629,100023.00,vane25
7.3477,2.7691,0.7500,299.541,0.0059,-0.0169,0.2063,100023.00,vane25
7.4232,2.8139,0.7500,299.821,0.0599,-0.1230,0.2286,100023.00,vane25
5.8363,1.9734,0.7500,298.600,0.1021,0.0375,-0.2348,100023.00,vane25
5.9090,2.0203,0.7500,298.599,0.1130,0.0409,-0.2302,100023.00,vane25
5.9817,2.0671,0.7500,298.610,0.1156,0.0429,-0.2202,100023.00,vane25
6.0543,2.1140,0.7500,298.626,0.1124,0.0436,-0.2055,100023.00,vane25
6.1270,2.1608,0.7500,298.644,0.1039,0.0441,-0.1876,100023.00,vane25
6.1997,2.2077,0.7500,298.661,0.0901,0.0451,-0.1667,100023.00,vane25
6.2723,2.2545,0.7500,298.677,0.0711,0.0473,-0.1435,100023.00,vane25
6.3450,2.3013,0.7500,298.690,0.0473,0.0515,-0.1189,100023.00,vane25
6.4177,2.3482,0.7500,298.696,0.0203,0.0572,-0.0954,100023.00,vane25
6.4903,2.3950,0.7500,298.697,-0.0082,0.0639,-0.0732,100023.00,vane25
6.5630,2.4419,0.7500,298.700,-0.0370,0.0717,-0.0513,100023.00,vane25
6.6356,2.4887,0.7500,298.709,-0.0632,0.0800,-0.0302,100023.00,vane25
6.7083,2.5356,0.7500,298.731,-0.0862,0.0886,-0.0086,100023.00,vane25
6.7810,2.5824,0.7500,298.774,-0.1043,0.0965,0.0144,100023.00,vane25
6.8536,2.6293,0.7500,298.836,-0.1154,0.1024,0.0392,100023.00,vane25
6.9263,2.6761,0.7500,298.920,-0.1175,0.1045,0.0665,100023.00,vane25
6.9990,2.7230,0.7500,299.027,-0.1091,0.1002,0.0972,100023.00,vane25
7.0716,2.7698,0.7500,299.156,-0.0889,0.0863,0.1306,100023.00,vane25
7.1443,2.8167,0.7500,299.300,-0.0564,0.0593,0.1649,100023.00,vane25
7.2170,2.8635,0.7500,299.455,-0.0122,0.0141,0.1956,100023.00,vane25
7.2896,2.9104,0.7500,299.619,0.0310,-0.0503,0.2119,100023.00,vane25
7.3623,2.9572,0.7500,299.885,0.0698,-0.1368,0.2117,100023.00,vane25
5.8348,2.0744,0.7500,298.734,0.0898,0.0420,-0.1909,100023.00,vane25
5.9045,2.1232,0.7500,298.754,0.0871,0.0433,-0.1716,100023.00,vane25
5.9742,2.1720,0.7500,298.770,0.0778,0.0433,-0.1504,100023.00,vane25
6.0439,2.2208,0.7500,298.783,0.0637,0.0432,-0.1273,100023.00,vane25
6.1136,2.2696,0.7500,298.792,0.0450,0.0440,-0.1030,100023.00,vane25
6.1833,2.3184,0.7500,298.793,0.0227,0.0461,-0.0791,100023.00,vane25
6.2529,2.3672,0.7500,298.790,-0.0020,0.0493,-0.0564,100023.00,vane25
6.3226,2.4160,0.7500,298.785,-0.0283,0.0535,-0.0347,100023.00,vane25
6.3923,2.4648,0.7500,298.782,-0.0534,0.0584,-0.0153,100023.00,vane25
6.4620,2.5135,0.7500,298.782,-0.0766,0.0643,0.0030,100023.00,vane25
6.5317,2.5623,0.7500,298.793,-0.0969,0.0709,0.0210,100023.00,vane25
6.6014,2.6111,0.7500,298.816,-0.1130,0.0779,0.0391,100023.00,vane25
6.6710,2.6599,0.7500,298.856,-0.1241,0.0846,0.0581,100023.00,vane25
6.7407,2.7087,0.7500,298.913,-0.1285,0.0896,0.0784,100023.00,vane25
6.8104,2.7575,0.7500,298.987,-0.1249,0.0915,0.1002,100023.00,vane25
6.8801,2.8063,0.7500,299.076,-0.1124,0.0883,0.1232,100023.00,vane25
6.9498,2.8551,0.7500,299.182,-0.0903,0.0777,0.1470,100023.00,vane25
7.0195,2.9039,0.7500,299.299,-0.0592,0.0571,0.1699,100023.00,vane25
7.0891,2.9527,0.7500,299.426,-0.0207,0.0238,0.1889,100023.00,vane25
7.1588,3.0015,0.7500,299.561,0.0190,-0.0233,0.1979,100023.00,vane25
7.2285,3.0503,0.7500,299.699,0.0457,-0.0751,0.1946,100023.00,vane25
7.2982,3.0991,0.7500,299.966,0.0761,-0.1446,0.1810,100023.00,vane25
5.8333,2.1753,0.7500,298.882,0.0576,0.0408,-0.1190,100023.00,vane25
5.8998,2.2260,0.7500,298.890,0.0434,0.0405,-0.0945,100023.00,vane25
5.9664,2.2767,0.7500,298.890,0.0251,0.0403,-0.0705,100023.00,vane25
6.0329,2.3274,0.7500,298.885,0.0045,0.0408,-0.0477,100023.00,vane25
6.0995,2.3780,0.7500,298.877,-0.0188,0.0421,-0.0253,100023.00,vane25
6.1661,2.4287,0.7500,298.869,-0.0423,0.0441,-0.0052,100023.00,vane25
6.2326,2.4794,0.7500,298.863,-0.0653,0.0471,0.0132,100023.00,vane25
6.2992,2.5301,0.7500,298.860,-0.0865,0.0510,0.0305,100023.00,vane25
6.3657,2.5807,0.7500,298.865,-0.1048,0.0560,0.0469,100023.00,vane25
6.4323,2.6314,0.7500,298.879,-0.1196,0.0617,0.0628,100023.00,vane25
6.4988,2.6821,0.7500,298.904,-0.1300,0.0676,0.0785,100023.00,vane25
6.5654,2.7327,0.7500,298.943,-0.1351,0.0731,0.0944,100023.00,vane25
6.6319,2.7834,0.7500,298.996,-0.1340,0.0771,0.1109,100023.00,vane25
6.6985,2.8341,0.7500,299.063,-0.1256,0.0782,0.1282,100023.00,vane25
6.7651,2.8848,0.7500,299.141,-0.1096,0.0751,0.1450,100023.00,vane25
6.8316,2.9354,0.7500,299.229,-0.0862,0.0660,0.1609,100023.00,vane25
6.8982,2.9861,0.7500,299.327,-0.0564,0.0490,0.1744,100023.00,vane25
6.9647,3.0368,0.7500,299.432,-0.0223,0.0226,0.1834,100023.00,vane25
7.0313,3.0875,0.7500,299.545,0.0112,-0.0137,0.1844,100023.00,vane25
7.0978,3.1381,0.7500,299.655,0.0356,-0.0515,0.1771,100023.00,vane25
7.1644,3.1888,0.7500,299.791,0.0531,-0.0939,0.1629,100023.00,vane25
7.2309,3.2395,0.7500,300.054,0.0801,-0.1499,0.1404,100023.00,vane25
5.8316,2.2762,0.7500,298.977,0.0155,0.0386,-0.0470,100023.00,vane25
5.8949,2.3287,0.7500,298.969,-0.0066,0.0377,-0.0244,100023.00,vane25
5.9582,2.3812,0.7500,298.958,-0.0285,0.0373,-0.0036,100023.00,vane25
6.0215,2.4337,0.7500,298.948,-0.0505,0.0377,0.0157,100023.00,vane25
6.0848,2.4862,0.7500,298.940,-0.0718,0.0391,0.0337,100023.00,vane25
6.1481,2.5386,0.7500,298.936,-0.0914,0.0416,0.0504,100023.00,vane25
6.2113,2.5911,0.7500,298.937,-0.1084,0.0453,0.0661,100023.00,vane25
6.2746,2.6436,0.7500,298.947,-0.1221,0.0497,0.0810,100023.00,vane25
6.3379,2.6961,0.7500,298.964,-0.1319,0.0547,0.0953,100023.00,vane25
6.4012,2.7486,0.7500,298.992,-0.1371,0.0597,0.1090,100023.00,vane25
6.4645,2.8011,0.7500,299.031,-0.1372,0.0641,0.1225,100023.00,vane25
6.5278,2.8535,0.7500,299.080,-0.1314,0.0669,0.1358,100023.00,vane25
6.5911,2.9060,0.7500,299.141,-0.1193,0.0670,0.1488,100023.00,vane25
6.6543,2.9585,0.7500,299.211,-0.1010,0.0633,0.1604,100023.00,vane25
6.7176,3.0110,0.7500,299.287,-0.0773,0.0545,0.1699,100023.00,vane25
6.7809,3.0635,0.7500,299.370,-0.0495,0.0394,0.1759,100023.00,vane25
6.8442,3.1159,0.7500,299.458,-0.0203,0.0171,0.1770,100023.00,vane25
6.9075,3.1684,0.7500,299.553,0.0069,-0.0119,0.1717,100023.00,vane25
6.9708,3.2209,0.7500,299.648,0.0265,-0.0424,0.1607,100023.00,vane25
7.0341,3.2734,0.7500,299.752,0.0421,-0.0733,0.1450,100023.00,vane25
7.0973,3.3258,0.7500,299.887,0.0564,-0.1100,0.1232,100023.00,vane25
7.1606,3.3783,0.7500,300.127,0.0843,-0.1559,0.0940,100023.00,vane25
5.8299,2.3771,0.7500,299.036,-0.0293,0.0371,0.0119,100023.00,vane25
5.8898,2.4313,0.7500,299.024,-0.0529,0.0353,0.0299,100023.00,vane25
5.9497,2.4855,0.7500,299.014,-0.0730,0.0353,0.0467,100023.00,vane25
6.0095,2.5397,0.7500,299.008,-0.0912,0.0367,0.0629,100023.00,vane25
6.0694,2.5939,0.7500,299.007,-0.1071,0.0392,0.0783,100023.00,vane25
6.1293,2.6482,0.7500,299.013,-0.1199,0.0427,0.0927,100023.00,vane25
6.1892,2.7024,0.7500,299.026,-0.1292,0.0468,0.1063,100023.00,vane25
6.2490,2.7566,0.7500,299.047,-0.1344,0.0512,0.1190,100023.00,vane25
6.3089,2.8108,0.7500,299.077,-0.1351,0.0553,0.1309,100023.00,vane25
6.3688,2.8650,0.7500,299.115,-0.1310,0.0585,0.1421,100023.00,vane25
6.4286,2.9192,0.7500,299.161,-0.1218,0.0601,0.1524,100023.00,vane25
6.4885,2.9734,0.7500,299.216,-0.1072,0.0590,0.1617,100023.00,vane25
6.5484,3.0276,0.7500,299.278,-0.0878,0.0543,0.1688,100023.00,vane25
6.6082,3.0819,0.7500,299.345,-0.0650,0.0453,0.1731,100023.00,vane25
6.6681,3.1361,0.7500,299.416,-0.0403,0.0312,0.1735,100023.00,vane25
6.7280,3.1903,0.7500,299.492,-0.0163,0.0118,0.1691,100023.00,vane25
6.7879,3.2445,0.7500,299.573,0.0045,-0.0121,0.1595,100023.00,vane25
6.8477,3.2987,0.7500,299.655,0.0195,-0.0374,0.1463,100023.00,vane25
6.9076,3.3529,0.7500,299.744,0.0308,-0.0635,0.1298,100023.00,vane25
6.9675,3.4071,0.7500,299.847,0.0439,-0.0910,0.1088,100023.00,vane25
7.0273,3.4613,0.7500,299.970,0.0597,-0.1256,0.0808,100023.00,vane25
7.0872,3.5156,0.7500,300.161,0.0911,-0.1645,0.0481,100023.00,vane25
5.8282,2.4779,0.7500,299.089,-0.0681,0.0367,0.0562,100023.00,vane25
5.8845,2.5338,0.7500,299.079,-0.0877,0.0354,0.0705,100023.00,vane25
5.9408,2.5897,0.7500,299.074,-0.1025,0.0367,0.0846,100023.00,vane25
5.9971,2.6455,0.7500,299.074,-0.1145,0.0395,0.0984,100023.00,vane25
6.0534,2.7014,0.7500,299.083,-0.1232,0.0430,0.1116,100023.00,vane25
6.1097,2.7572,0.7500,299.100,-0.1282,0.0468,0.1238,100023.00,vane25
6.1661,2.8131,0.7500,299.124,-0.1293,0.0506,0.1350,100023.00,vane25
6.2224,2.8690,0.7500,299.155,-0.1263,0.0539,0.1450,100023.00,vane25
6.2787,2.9249,0.7500,299.192,-0.1189,0.0561,0.1540,100023.00,vane25
6.3350,2.9807,0.7500,299.235,-0.1072,0.0566,0.1616,100023.00,vane25
6.3913,3.0366,0.7500,299.284,-0.0914,0.0544,0.1675,100023.00,vane25
6.4476,3.0924,0.7500,299.339,-0.0721,0.0488,0.1710,100023.00,vane25
6.5039,3.1483,0.7500,299.399,-0.0513,0.0393,0.1711,100023.00,vane25
6.5603,3.2042,0.7500,299.461,-0.0306,0.0257,0.1675,100023.00,vane25
6.6166,3.2600,0.7500,299.527,-0.0119,0.0084,0.1598,100023.00,vane25
6.6729,3.3159,0.7500,299.597,0.0032,-0.0118,0.1481,100023.00,vane25
6.7292,3.3718,0.7500,299.669,0.0139,-0.0331,0.1341,100023.00,vane25
6.7855,3.4276,0.7500,299.748,0.0223,-0.0552,0.1177,100023.00,vane25
6.8418,3.4835,0.7500,299.833,0.0313,-0.0793,0.0977,100023.00,vane25
6.8981,3.5394,0.7500,299.922,0.0457,-0.1060,0.0729,100023.00,vane25
6.9545,3.5952,0.7500,300.014,0.0652,-0.1409,0.0417,100023.00,vane25
7.0108,3.6511,0.7500,300.153,0.1023,-0.1775,0.0077,100023.00,vane25
5.8263,2.5787,0.7500,299.147,-0.0951,0.0380,0.0897,100023.00,vane25
5.8789,2.6362,0.7500,299.139,-0.1079,0.0383,0.1011,100023.00,vane25
5.9315,2.6936,0.7500,299.139,-0.1159,0.0412,0.1128,100023.00,vane25
5.9842,2.7510,0.7500,299.149,-0.1207,0.0449,0.1243,100023.00,vane25
6.0368,2.8085,0.7500,299.168,-0.1220,0.0486,0.1349,100023.00,vane25
6.0894,2.8659,0.7500,299.193,-0.1196,0.0519,0.1444,100023.00,vane25
6.1420,2.9233,0.7500,299.224,-0.1136,0.0544,0.1526,100023.00,vane25
6.1947,2.9808,0.7500,299.260,-0.1039,0.0556,0.1594,100023.00,vane25
6.2473,3.0382,0.7500,299.301,-0.0909,0.0549,0.1646,100023.00,vane25
6.2999,3.0956,0.7500,299.345,-0.0750,0.0516,0.1676,100023.00,vane25
6.3525,3.1531,0.7500,299.394,-0.0571,0.0452,0.1680,100023.00,vane25
6.4051,3.2105,0.7500,299.445,-0.0389,0.0354,0.1652,100023.00,vane25
6.4578,3.2679,0.7500,299.501,-0.0222,0.0225,0.1590,100023.00,vane25
6.5104,3.3254,0.7500,299.559,-0.0082,0.0070,0.1495,100023.00,vane25
6.5630,3.3828,0.7500,299.621,0.0023,-0.0104,0.1373,100023.00,vane25
6.6156,3.4402,0.7500,299.686,0.0096,-0.0283,0.1237,100023.00,vane25
6.6683,3.4977,0.7500,299.754,0.0156,-0.0472,0.1084,100023.00,vane25
6.7209,3.5551,0.7500,299.826,0.0223,-0.0675,0.0902,100023.00,vane25
6.7735,3.6125,0.7500,299.898,0.0325,-0.0907,0.0681,100023.00,vane25
6.8261,3.6700,0.7500,299.964,0.0504,-0.1185,0.0410,100023.00,vane25
6.8787,3.7274,0.7500,300.021,0.0739,-0.1557,0.0086,100023.00,vane25
6.9314,3.7849,0.7500,300.119,0.1179,-0.1951,-0.0250,100023.00,vane25
5.8244,2.6795,0.7500,299.209,-0.1083,0.0408,0.1144,100023.00,vane25
5.8732,2.7384,0.7500,299.205,-0.1137,0.0429,0.1231,100023.00,vane25
5.9220,2.7973,0.7500,299.212,-0.1150,0.0467,0.1324,100023.00,vane25
5.9708,2.8562,0.7500,299.229,-0.1133,0.0504,0.1412,100023.00,vane25
6.0196,2.9151,0.7500,299.255,-0.1084,0.0533,0.1489,100023.00,vane25
6.0683,2.9741,0.7500,299.285,-0.1003,0.0549,0.1552,100023.00,vane25
6.1171,3.0330,0.7500,299.320,-0.0893,0.0549,0.1599,100023.00,vane25
6.1659,3.0919,0.7500,299.358,-0.0758,0.0530,0.1627,100023.00,vane25
6.2147,3.1508,0.7500,299.400,-0.0604,0.0487,0.1634,100023.00,vane25
6.2635,3.2097,0.7500,299.443,-0.0444,0.0417,0.1615,100023.00,vane25
6.3123,3.2687,0.7500,299.489,-0.0291,0.0320,0.1567,100023.00,vane25
6.3611,3.3276,0.7500,299.539,-0.0159,0.0198,0.1490,100023.00,vane25
6.4099,3.3865,0.7500,299.591,-0.0060,0.0061,0.1389,100023.00,vane25
6.4587,3.4454,0.7500,299.647,0.0012,-0.0089,0.1270,100023.00,vane25
6.5075,3.5044,0.7500,299.705,0.0062,-0.0243,0.1144,100023.00,vane25
6.5562,3.5633,0.7500,299.765,0.0105,-0.0404,0.1005,100023.00,vane25
6.6050,3.6222,0.7500,299.826,0.0157,-0.0576,0.0844,100023.00,vane25
6.6538,3.6811,0.7500,299.886,0.0236,-0.0768,0.0653,100023.00,vane25
6.7026,3.7400,0.7500,299.939,0.0368,-0.0997,0.0419,100023.00,vane25
6.7514,3.7990,0.7500,299.978,0.0590,-0.1287,0.0139,100023.00,vane25
6.8002,3.8579,0.7500,300.005,0.0864,-0.1686,-0.0182,100023.00,vane25
6.8490,3.9168,0.7500,300.073,0.1366,-0.2124,-0.0511,100023.00,vane25
5.8224,2.7802,0.7500,299.276,-0.1101,0.0440,0.1312,100023.00,vane25
5.8672,2.8405,0.7500,299.274,-0.1091,0.0477,0.1377,100023.00,vane25
5.9121,2.9008,0.7500,299.288,-0.1050,0.0514,0.1444,100023.00,vane25
5.9569,2.9611,0.7500,299.311,-0.0984,0.0538,0.1501,100023.00,vane25
6.0017,3.0214,0.7500,299.341,-0.0892,0.0545,0.1544,100023.00,vane25
6.0465,3.0817,0.7500,299.374,-0.0776,0.0534,0.1569,100023.00,vane25
6.0914,3.1421,0.7500,299.411,-0.0642,0.0501,0.1575,100023.00,vane25
6.1362,3.2024,0.7500,299.450,-0.0499,0.0447,0.1559,100023.00,vane25
6.1810,3.2627,0.7500,299.491,-0.0359,0.0369,0.1521,100023.00,vane25
6.2258,3.3230,0.7500,299.533,-0.0234,0.0272,0.1460,100023.00,vane25
6.2706,3.3833,0.7500,299.577,-0.0134,0.0160,0.1379,100023.00,vane25
6.3155,3.4437,0.7500,299.624,-0.0062,0.0039,0.1281,100023.00,vane25
6.3603,3.5040,0.7500,299.676,-0.0012,-0.0093,0.1167,100023.00,vane25
6.4051,3.5643,0.7500,299.728,0.0024,-0.0226,0.1050,100023.00,vane25
6.4499,3.6246,0.7500,299.781,0.0056,-0.0364,0.0926,100023.00,vane25
6.4948,3.6849,0.7500,299.834,0.0098,-0.0510,0.0787,100023.00,vane25
6.5396,3.7452,0.7500,299.885,0.0165,-0.0671,0.0624,100023.00,vane25
6.5844,3.8056,0.7500,299.929,0.0272,-0.0859,0.0428,100023.00,vane25
6.6292,3.8659,0.7500,299.962,0.0442,-0.1092,0.0191,100023.00,vane25
6.6741,3.9262,0.7500,299.977,0.0706,-0.1389,-0.0085,100023.00,vane25
6.7189,3.9865,0.7500,299.980,0.1014,-0.1813,-0.0396,100023.00,vane25
6.7637,4.0468,0.7500,300.024,0.1564,-0.2288,-0.0723,100023.00,vane25
5.8204,2.8808,0.7500,299.338,-0.1040,0.0425,0.1409,100023.00,vane25
5.8611,2.9424,0.7500,299.345,-0.0988,0.0446,0.1449,100023.00,vane25
5.9018,3.0041,0.7500,299.366,-0.0909,0.0455,0.1487,100023.00,vane25
5.9425,3.0657,0.7500,299.395,-0.0808,0.0449,0.1512,100023.00,vane25
5.9833,3.1273,0.7500,299.427,-0.0689,0.0426,0.1517,100023.00,vane25
6.0240,3.1889,0.7500,299.462,-0.0560,0.0382,0.1501,100023.00,vane25
6.0647,3.2506,0.7500,299.500,-0.0432,0.0319,0.1464,100023.00,vane25
6.1054,3.3122,0.7500,299.538,-0.0313,0.0239,0.1408,100023.00,vane25
6.1462,3.3738,0.7500,299.579,-0.0214,0.0145,0.1335,100023.00,vane25
6.1869,3.4354,0.7500,299.620,-0.0138,0.0043,0.1250,100023.00,vane25
6.2276,3.4971,0.7500,299.663,-0.0085,-0.0063,0.1156,100023.00,vane25
6.2683,3.5587,0.7500,299.709,-0.0051,-0.0171,0.1055,100023.00,vane25
6.3091,3.6203,0.7500,299.755,-0.0024,-0.0277,0.0952,100023.00,vane25
6.3498,3.6819,0.7500,299.801,0.0003,-0.0389,0.0843,100023.00,vane25
6.3905,3.7435,0.7500,299.847,0.0040,-0.0505,0.0725,100023.00,vane25
6.4312,3.8052,0.7500,299.891,0.0099,-0.0634,0.0590,100023.00,vane25
6.4719,3.8668,0.7500,299.929,0.0191,-0.0785,0.0430,100023.00,vane25
6.5127,3.9284,0.7500,299.958,0.0330,-0.0971,0.0235,100023.00,vane25
6.5534,3.9901,0.7500,299.972,0.0535,-0.1209,0.0002,100023.00,vane25
6.5941,4.0517,0.7500,299.968,0.0831,-0.1514,-0.0264,100023.00,vane25
6.6348,4.1133,0.7500,299.953,0.1161,-0.1969,-0.0566,100023.00,vane25
6.6756,4.1749,0.7500,299.972,0.1763,-0.2460,-0.0903,100023.00,vane25
5.8500,0.0506,0.8500,298.522,0.2684,0.0239,-0.2965,100022.00,vane25
5.9501,0.0519,0.8500,298.593,0.2132,0.0358,-0.2549,100022.00,vane25
6.0501,0.0532,0.8500,298.668,0.1425,0.0526,-0.2018,100022.00,vane25
6.1501,0.0545,0.8500,298.779,0.0593,0.0784,-0.1158,100022.00,vane25
6.2502,0.0558,0.8500,299.380,-0.0047,0.0959,0.1121,100022.00,vane25
6.3502,0.0571,0.8500,299.507,-0.0398,0.0446,0.2212,100022.00,vane25
6.4502,0.0584,0.8500,299.466,-0.0887,0.0236,0.2553,100022.00,vane25
6.5503,0.0597,0.8500,299.433,-0.1240,0.0129,0.2766,100022.00,vane25
6.6503,0.0610,0.8500,299.411,-0.1510,0.0062,0.2905,100022.00,vane25
6.7503,0.0623,0.8500,299.398,-0.1723,0.0012,0.2992,100022.00,vane25
6.8504,0.0636,0.8500,299.391,-0.1891,-0.0029,0.3043,100022.00,vane25
6.9504,0.0649,0.8500,299.390,-0.2016,-0.0070,0.3067,100022.00,vane25
7.0504,0.0662,0.8500,299.392,-0.2101,-0.0114,0.3071,100022.00,vane25
7.1505,0.0675,0.8500,299.400,-0.2148,-0.0161,0.3061,100022.00,vane25
7.2505,0.0688,0.8500,299.412,-0.2160,-0.0211,0.3030,100022.00,vane25
7.3506,0.0701,0.8500,299.429,-0.2128,-0.0269,0.2983,100022.00,vane25
7.4506,0.0714,0.8500,299.450,-0.2045,-0.0335,0.2924,100022.00,vane25
7.5506,0.0727,0.8500,299.476,-0.1903,-0.0411,0.2855,100022.00,vane25
7.6507,0.0740,0.8500,299.506,-0.1690,-0.0497,0.2778,100022.00,vane25
7.7507,0.0753,0.8500,299.543,-0.1385,-0.0600,0.2694,100022.00,vane25
7.8507,0.0766,0.8500,299.590,-0.0964,-0.0735,0.2604,100022.00,vane25
7.9508,0.0779,0.8500,299.660,-0.0460,-0.0943,0.2514,100022.00,vane25
5.8500,0.1520,0.8500,298.760,0.1385,0.0693,-0.1967,100022.00,vane25
5.9500,0.1558,0.8500,298.754,0.0872,0.0955,-0.1650,100022.00,vane25
6.0501,0.1597,0.8500,298.764,0.0262,0.1285,-0.1169,100022.00,vane25
6.1501,0.1636,0.8500,298.913,-0.0267,0.1649,-0.0106,100022.00,vane25
6.2501,0.1675,0.8500,299.349,-0.0282,0.1507,0.1482,100022.00,vane25
6.3501,0.1714,0.8500,299.346,-0.0459,0.0944,0.2184,100022.00,vane25
6.4502,0.1753,0.8500,299.265,-0.0805,0.0618,0.2419,100022.00,vane25
6.5502,0.1792,0.8500,299.207,-0.1088,0.0410,0.2548,100022.00,vane25
6.6502,0.1831,0.8500,299.171,-0.1324,0.0263,0.2620,100022.00,vane25
6.7502,0.1870,0.8500,299.151,-0.1516,0.0149,0.2652,100022.00,vane25
6.8503,0.1909,0.8500,299.141,-0.1669,0.0050,0.2654,100022.00,vane25
6.9503,0.1948,0.8500,299.141,-0.1787,-0.0043,0.2633,100022.00,vane25
7.0503,0.1987,0.8500,299.147,-0.1872,-0.0140,0.2592,100022.00,vane25
7.1503,0.2026,0.8500,299.158,-0.1919,-0.0240,0.2532,100022.00,vane25
7.2504,0.2065,0.8500,299.173,-0.1928,-0.0348,0.2455,100022.00,vane25
7.3504,0.2104,0.8500,299.191,-0.1892,-0.0467,0.2363,100022.00,vane25
7.4504,0.2143,0.8500,299.212,-0.1807,-0.0599,0.2260,100022.00,vane25
7.5505,0.2182,0.8500,299.236,-0.1667,-0.0745,0.2150,100022.00,vane25
7.6505,0.2221,0.8500,299.264,-0.1461,-0.0909,0.2035,100022.00,vane25
7.7505,0.2260,0.8500,299.299,-0.1177,-0.1099,0.1920,100022.00,vane25
7.8505,0.2299,0.8500,299.350,-0.0807,-0.1342,0.1804,100022.00,vane25
7.9506,0.2338,0.8500,299.447,-0.0303,-0.1728,0.1670,100022.00,vane25
5.8499,0.2532,0.8500,298.892,0.0400,0.1066,-0.1230,100022.00,vane25
5.9498,0.2597,0.8500,298.848,-0.0125,0.1498,-0.0875,100022.00,vane25
6.0496,0.2662,0.8500,298.874,-0.0562,0.1923,-0.0272,100022.00,vane25
6.1495,0.2727,0.8500,299.052,-0.0709,0.2141,0.0722,100022.00,vane25
6.2493,0.2792,0.8500,299.295,-0.0548,0.1771,0.1805,100022.00,vane25
6.3492,0.2857,0.8500,299.241,-0.0597,0.1178,0.2247,100022.00,vane25
6.4491,0.2922,0.8500,299.157,-0.0777,0.0805,0.2366,100022.00,vane25
6.5489,0.2987,0.8500,299.101,-0.0962,0.0550,0.2403,100022.00,vane25
6.6488,0.3052,0.8500,299.068,-0.1137,0.0356,0.2398,100022.00,vane25
6.7486,0.3117,0.8500,299.052,-0.1293,0.0194,0.2366,100022.00,vane25
6.8485,0.3182,0.8500,299.050,-0.1425,0.0046,0.2311,100022.00,vane25
6.9483,0.3247,0.8500,299.057,-0.1528,-0.0096,0.2238,100022.00,vane25
7.0482,0.3312,0.8500,299.071,-0.1601,-0.0242,0.2145,100022.00,vane25
7.1480,0.3377,0.8500,299.090,-0.1641,-0.0396,0.2034,100022.00,vane25
7.2479,0.3442,0.8500,299.112,-0.1643,-0.0563,0.1905,100022.00,vane25
7.3478,0.3507,0.8500,299.136,-0.1603,-0.0745,0.1761,100022.00,vane25
7.4476,0.3572,0.8500,299.159,-0.1516,-0.0944,0.1608,100022.00,vane25
7.5475,0.3637,0.8500,299.182,-0.1377,-0.1161,0.1452,100022.00,vane25
7.6473,0.3702,0.8500,299.205,-0.1179,-0.1399,0.1300,100022.00,vane25
7.7472,0.3767,0.8500,299.233,-0.0917,-0.1666,0.1162,100022.00,vane25
7.8470,0.3832,0.8500,299.277,-0.0603,-0.1993,0.1042,100022.00,vane25
7.9469,0.3897,0.8500,299.380,-0.0121,-0.2492,0.0929,100022.00,vane25
5.8498,0.3545,0.8500,298.942,-0.0465,0.1502,-0.0545,100022.00,vane25
5.9493,0.3636,0.8500,298.918,-0.0858,0.1931,-0.0129,100022.00,vane25
6.0488,0.3727,0.8500,298.981,-0.1058,0.2241,0.0504,100022.00,vane25
6.1483,0.3818,0.8500,299.133,-0.0960,0.2234,0.1348,100022.00,vane25
6.2478,0.3909,0.8500,299.231,-0.0719,0.1743,0.2066,100022.00,vane25
6.3474,0.4000,0.8500,299.158,-0.0669,0.1206,0.2312,100022.00,vane25
6.4469,0.4091,0.8500,299.083,-0.0739,0.0865,0.2325,100022.00,vane25
6.5464,0.4182,0.8500,299.035,-0.0848,0.0624,0.2274,100022.00,vane25
