pid,step,x,y,z,speed
347,109,3.9629,1.9232,2.67,1.8402
348,109,4.0001,1.9167,2.67,1.7139
349,109,4.0705,1.9383,2.67,1.8402
350,109,3.946,1.9477,2.67,1.7
351,109,3.9584,1.943,2.67,1.8402
352,109,4.0555,1.9411,2.67,1.8402
353,109,3.9905,1.9211,2.67,1.8402
354,109,3.9494,1.9325,2.67,1.6109
355,109,3.9688,1.9307,2.67,1.8402
356,109,6.0723,1.7892,0.03,0.2683
357,109,4.0293,1.9281,2.67,1.8402
358,109,4.084,1.9289,2.67,1.7
359,109,4.0747,1.9297,2.67,1.8402
360,109,3.9621,1.9356,2.67,1.8402
361,109,3.9563,1.908,2.67,1.6109
362,109,3.9664,1.9074,2.67,1.7139
363,109,3.9605,1.8652,0.03,0.3581
364,109,4.0309,1.8476,0.03,0.3581
365,109,4.0863,1.9295,2.67,1.7
366,109,3.9518,1.9327,2.67,1.6109
367,109,3.9512,1.9252,2.67,1.7
368,109,3.9485,1.9262,2.67,1.7
369,109,6.1449,1.697,0.03,0.239
370,109,4.0649,1.922,2.67,1.8402
371,109,4.0749,1.8883,0.03,0.3581
372,109,4.0136,1.9273,2.67,1.8402
373,109,3.9635,1.9321,2.67,1.7139
374,109,3.9708,1.9432,2.67,1.8402
375,109,4.0696,1.9213,2.67,1.8402
376,109,5.9303,2.5866,0.03,0.2528
377,109,4.0677,1.945,2.67,1.8402
378,109,3.968,1.9482,2.67,1.8402
379,109,3.9554,1.9325,2.67,1.6109
380,109,4.0793,1.9436,2.67,1.7
381,109,3.9584,1.9143,2.67,1.6109
382,109,4.0762,1.9128,2.67,1.7139
383,109,5.8842,1.8011,0.03,0.2807
384,109,4.0686,1.9433,2.67,1.8402
385,109,3.9692,1.9225,2.67,1.8402
386,109,4.0912,1.9389,2.67,1.7
387,109,3.9526,1.9237,2.67,1.7
388,109,4.0818,1.9075,2.67,1.6109
389,109,3.9531,1.9245,2.67,1.7
390,109,4.0699,1.9293,2.67,1.8402
391,109,4.017,1.8271,0.03,0.3581
392,109,4.0829,1.9295,2.67,1.7
393,109,4.0844,1.9387,2.67,1.7
394,109,4.0885,1.941,2.67,1.7
395,109,4.0726,1.9148,2.67,1.7139
396,109,3.9653,1.9319,2.67,1.8402
397,109,4.0809,1.9242,2.67,1.7
398,109,3.96,1.9324,2.67,1.7139
399,109,3.9588,1.8424,0.03,0.3581
400,109,4.0798,1.928,2.67,1.7
401,109,4.0916,1.9235,2.67,1.7
402,109,4.0714,1.9262,2.67,1.8402
403,109,4.0405,1.9405,2.67,1.8402
404,109,3.9616,1.9265,2.67,1.8402
405,109,4.0655,1.9478,2.67,1.8402
406,109,3.969,1.9057,2.67,1.7139
407,109,3.9489,1.9283,2.67,1.7
408,109,4.0846,1.927,2.67,1.7
409,109,3.9687,1.9168,2.67,1.7139
410,109,4.0786,1.9151,2.67,1.6109
411,109,4.0787,1.9315,2.67,1.7
412,109,3.9489,1.9471,2.67,1.7
413,109,2.1293,1.8073,0.03,0.2807
414,109,4.0683,1.9078,2.67,1.7139
415,109,3.9607,1.92,2.67,1.8402
416,109,3.9664,1.9359,2.67,1.8402
417,109,4.0809,1.9366,2.67,1.7
418,109,4.0908,1.9304,2.67,1.7
419,109,2.7661,0.0858,0.1186,0.303
420,109,4.0688,1.9209,2.67,1.8402
421,109,3.9707,1.9249,2.67,1.8402
422,109,4.0731,1.905,2.67,1.7139
423,109,6.1103,1.7777,0.03,0.2683
424,109,4.0814,1.9335,2.67,1.7
425,109,3.9584,1.9406,2.67,1.8402
426,109,3.9614,1.9307,2.67,1.8402
427,109,4.0772,1.9289,2.67,1.8402
428,109,3.9589,1.9253,2.67,1.8402
429,109,2.2337,0.4143,0.0431,0.3099
430,109,3.9635,1.9245,2.67,1.8402
431,109,3.9683,1.9297,2.67,1.8402
432,109,4.0821,1.9303,2.67,1.7
433,109,4.0797,1.9286,2.67,1.7
434,109,3.9738,1.9273,2.67,1.8402
435,109,4.0743,1.9075,2.67,1.7139
436,109,4.0926,1.9056,2.67,1.6109
437,109,3.962,1.9077,2.67,1.7139
438,109,4.0823,1.9235,2.67,1.7
439,109,2.4593,0.39,0.0423,0.3336
440,109,4.0648,1.9211,2.67,1.8402
441,109,4.0659,1.9312,2.67,1.8402
442,109,4.0827,1.9197,2.67,1.7
443,109,3.9643,1.8248,0.03,0.3581
444,109,4.0093,1.9241,2.67,1.8402
445,109,4.0579,1.9102,2.67,1.7139
446,109,3.9901,1.9304,2.67,1.8402
447,109,4.0773,1.8815,0.03,0.3581
448,109,3.9603,1.9077,2.67,1.7139
449,109,6.0178,2.3405,0.03,0.2322
450,109,3.97,1.9165,2.67,1.7139
451,109,3.9712,1.9081,2.67,1.7139
452,109,4.0909,1.9083,2.67,1.6109
453,109,3.9984,1.9233,2.67,1.8402
454,109,3.9663,1.9244,2.67,1.8402
455,109,3.9577,1.9222,2.67,1.7
456,109,3.9517,1.9206,2.67,1.7
457,109,3.9607,1.9096,2.67,1.7139
458,109,3.9631,1.9412,2.67,1.8402
459,109,3.948,1.9229,2.67,1.7
460,109,4.0389,1.9312,2.67,1.8402
461,109,3.9607,1.928,2.67,1.8402
462,109,4.0678,1.9253,2.67,1.8402
463,109,3.9578,1.9206,2.67,1.7
464,109,3.9712,1.9239,2.67,1.8402
465,109,4.072,1.9274,2.67,1.8402
466,109,4.0776,1.8739,0.03,0.3581
467,109,3.9674,1.9242,2.67,1.8402
468,109,3.9624,1.9328,2.67,1.7139
469,109,4.0682,1.9078,2.67,1.7139
470,109,4.0724,1.9206,2.67,1.8402
471,109,4.0854,1.9323,2.67,1.6109
472,109,3.9596,1.9384,2.67,1.8402
473,109,3.9555,1.9411,2.67,1.7
474,109,3.9648,1.9122,2.67,1.7139
475,109,4.0737,3.3871,0.03,0.3614
476,109,4.0889,1.9367,2.67,1.7
477,109,3.9616,1.9433,2.67,1.8402
478,109,5.6291,2.7863,0.03,0.2883
479,109,3.9464,1.9078,2.67,1.6109
480,109,4.0872,1.9241,2.67,1.7
481,109,3.9689,1.9082,2.67,1.7139
482,109,3.9458,1.9201,2.67,1.7
483,109,4.0716,1.927,2.67,1.8402
484,109,3.9493,1.9382,2.67,1.7
485,109,3.9852,1.8961,0.03,0.3581
486,109,4.0835,1.9107,2.67,1.6109
487,109,4.0859,1.9308,2.67,1.7
488,109,4.0709,1.9077,2.67,1.7139
489,109,5.7674,2.4705,0.03,0.2816
490,109,4.0672,1.9319,2.67,1.8402
491,109,4.0868,1.9148,2.67,1.6109
492,109,4.0698,1.9189,2.67,1.8402
493,109,4.0798,1.9058,2.67,1.6109
494,109,4.0836,1.931,2.67,1.7
495,109,3.9542,1.9123,2.67,1.6109
496,109,4.0715,1.9056,2.67,1.7139
497,109,4.0694,1.9255,2.67,1.8402
498,109,3.9468,1.9052,2.67,1.6109
499,109,4.0794,1.9459,2.67,1.7
500,109,3.9579,1.9428,2.67,1.7
501,109,4.0924,1.9481,2.67,1.7
502,109,3.9636,1.9145,2.67,1.7139
503,109,3.9614,1.9355,2.67,1.8402
504,109,3.9581,1.9448,2.67,1.7
505,109,3.9727,1.9304,2.67,1.8402
506,109,3.9685,1.9403,2.67,1.8402
507,109,3.9546,1.9403,2.67,1.7
508,109,4.0377,1.9477,2.67,1.8402
509,109,3.9601,1.9144,2.67,1.7139
510,109,4.0828,1.9204,2.67,1.7
511,109,4.0647,1.9386,2.67,1.8402
512,109,3.9486,1.9098,2.67,1.6109
513,109,4.08,1.908,2.67,1.6109
514,109,4.0804,1.927,2.67,1.7
515,109,4.0841,1.9259,2.67,1.7
516,109,3.9589,1.9213,2.67,1.8402
517,109,4.0894,1.9101,2.67,1.6109
518,109,4.0715,1.9448,2.67,1.8402
519,109,3.9662,1.9304,2.67,1.8402
520,109,3.9489,1.9126,2.67,1.6109
521,109,4.0803,1.9123,2.67,1.6109
522,109,4.0742,1.9201,2.67,1.8402
523,109,4.0675,1.9128,2.67,1.7139
524,109,3.9552,1.9207,2.67,1.7
525,109,4.0633,1.9251,2.67,1.8402
526,109,3.9708,1.908,2.67,1.7139
527,109,4.0705,1.9382,2.67,1.8402
528,109,3.9723,1.9146,2.67,1.7139
529,109,3.9729,1.9168,2.67,1.7139
530,109,3.9591,1.9149,2.67,1.7139
531,109,4.0749,1.9299,2.67,1.8402
532,109,4.0649,1.9341,2.67,1.8402
533,109,3.9528,1.9332,2.67,1.7
534,109,4.0782,1.9149,2.67,1.7139
535,109,3.9679,1.9386,2.67,1.8402
536,109,3.968,1.9454,2.67,1.8402
537,109,3.9664,1.9436,2.67,1.8402
538,109,4.0751,1.9306,2.67,1.8402
539,109,4.0749,1.9262,2.67,1.8402
540,109,3.9479,1.9315,2.67,1.7
541,109,4.072,1.9125,2.67,1.7139
542,109,3.9612,1.9284,2.67,1.8402
543,109,4.07,1.936,2.67,1.8402
544,109,4.0818,1.9212,2.67,1.7
545,109,3.9508,1.9272,2.67,1.7
546,109,3.9626,1.91,2.67,1.7139
547,109,6.2075,1.3911,0.0306,0.2724
548,109,3.9578,1.9387,2.67,1.7
549,109,3.9657,1.9233,2.67,1.8402
550,109,4.0797,1.9409,2.67,1.7
551,109,4.0814,1.9203,2.67,1.7
552,109,3.9483,1.9213,2.67,1.7
553,109,5.881,1.802,0.03,0.2807
554,109,4.0737,1.91,2.67,1.7139
555,109,3.97,1.9124,2.67,1.7139
556,109,3.9663,1.9357,2.67,1.8402
557,109,4.0671,1.9281,2.67,1.8402
558,109,3.9701,1.9473,2.67,1.8402
559,109,4.0759,1.8719,0.03,0.3581
560,109,3.9835,1.9448,2.67,1.8402
561,109,4.0236,1.9302,2.67,1.8402
562,109,3.9687,1.9203,2.67,1.8402
563,109,4.0799,1.9148,2.67,1.6109
564,109,3.9637,1.9207,2.67,1.8402
565,109,4.0906,1.9079,2.67,1.6109
566,109,3.9479,1.923,2.67,1.7
567,109,3.9545,1.9307,2.67,1.7
568,109,3.9566,1.9169,2.67,1.6109
569,109,3.9664,1.9102,2.67,1.7139
570,109,4.0847,1.9224,2.67,1.7
571,109,3.9729,1.9297,2.67,1.8402
572,109,4.0741,1.915,2.67,1.7139
573,109,3.9589,1.9056,2.67,1.7139
574,109,4.0783,1.9192,0.03,0.3581
575,109,4.0742,1.9232,2.67,1.8402
576,109,3.9501,1.9176,2.67,1.6109
577,109,4.0901,1.9217,2.67,1.7
578,109,4.0868,1.9147,2.67,1.6109
579,109,3.9524,1.9123,2.67,1.6109
580,109,3.9676,1.908,2.67,1.7139
581,109,3.9508,1.9236,2.67,1.7
582,109,4.083,1.9151,2.67,1.6109
583,109,3.9542,1.9295,2.67,1.7
584,109,3.949,1.943,2.67,1.7
585,109,3.9627,1.9145,2.67,1.7139
586,109,4.0864,1.9149,2.67,1.6109
587,109,3.9676,1.9365,2.67,1.8402
588,109,4.0833,1.9232,2.67,1.7
589,109,4.0876,1.9104,2.67,1.6109
590,109,3.9653,1.9098,2.67,1.7139
591,109,3.9451,1.9339,2.67,1.7
592,109,2.7177,0.109,0.1032,0.3064
593,109,3.9681,1.9055,2.67,1.7139
594,109,3.9714,1.9199,2.67,1.8402
595,109,3.9634,1.943,2.67,1.8402
596,109,6.0628,1.8197,0.03,0.2449
597,109,3.9462,1.939,2.67,1.7
598,109,3.9459,1.933,2.67,1.6109
599,109,4.0691,1.9249,2.67,1.8402
600,109,3.9726,0.03,0.2277,0.2193
601,109,3.966,1.9204,2.67,1.8402
602,109,4.0755,1.9457,2.67,1.8402
603,109,4.0924,1.9225,2.67,1.7
604,109,4.0738,1.9129,2.67,1.7139
605,109,3.969,1.9339,2.67,1.8402
606,109,4.0753,1.9126,2.67,1.7139
607,109,4.073,3.7013,0.03,0.3122
608,109,4.0763,1.9229,2.67,1.8402
609,109,3.9619,1.9232,2.67,1.8402
610,109,4.0666,1.9253,2.67,1.8402
611,109,4.0804,1.9218,2.67,1.7
612,109,3.9559,1.9206,2.67,1.7
613,109,3.9463,1.9249,2.67,1.7
614,109,3.9509,1.9242,2.67,1.7
615,109,3.9718,1.9299,2.67,1.8402
616,109,3.9706,1.9213,2.67,1.8402
617,109,3.9593,1.9167,2.67,1.7139
618,109,3.9549,1.9169,2.67,1.6109
619,109,4.0764,1.9051,2.67,1.7139
620,109,3.96,1.9057,2.67,1.7139
621,109,3.9671,1.9323,2.67,1.7139
622,109,4.0454,1.9175,2.67,1.7139
623,109,5.971,1.5557,0.03,0.2842
624,109,3.9611,1.8446,0.03,0.3581
625,109,3.9666,1.924,2.67,1.8402
626,109,3.983,1.9459,2.67,1.8402
627,109,4.0588,1.928,2.67,1.8402
628,109,3.973,1.9317,2.67,1.8402
629,109,4.0692,1.9236,2.67,1.8402
630,109,3.9726,1.9478,2.67,1.8402
631,109,4.0794,1.917,2.67,1.6109
632,109,4.0648,1.9123,2.67,1.7139
633,109,3.9636,1.9383,2.67,1.8402
634,109,3.9525,1.9289,2.67,1.7
635,109,3.951,1.9077,2.67,1.6109
636,109,2.1962,0.4681,0.0387,0.3138
637,109,3.9499,1.932,2.67,1.7
638,109,3.9533,1.9334,2.67,1.7
639,109,4.0732,1.9303,2.67,1.8402
640,109,3.9663,1.93,2.67,1.8402
641,109,4.0636,1.9055,2.67,1.7139
642,109,4.0756,1.922,2.67,1.8402
643,109,3.9775,1.9227,2.67,1.8402
644,109,3.9625,1.9319,2.67,1.8402
645,109,5.8818,1.8116,0.03,0.2807
646,109,4.0816,1.9174,2.67,1.6109
647,109,4.0651,1.9171,2.67,1.7139
648,109,3.9607,1.9144,2.67,1.7139
649,109,3.9637,1.9126,2.67,1.7139
650,109,4.0717,1.9305,2.67,1.8402
651,109,4.0915,1.9226,2.67,1.7
652,109,3.9638,1.9246,2.67,1.8402
653,109,3.9443,1.9304,2.67,1.7
654,109,4.0839,1.9083,2.67,1.6109
655,109,4.092,1.9278,2.67,1.7
656,109,3.9692,1.91,2.67,1.7139
657,109,4.0818,1.934,2.67,1.7
658,109,4.0839,1.9322,2.67,1.6109
659,109,5.8821,1.8021,0.03,0.2807
660,109,3.9475,1.9105,2.67,1.6109
661,109,4.055,1.9176,2.67,1.7139
662,109,4.0837,1.9297,2.67,1.7
663,109,4.0782,1.9257,2.67,1.8402
664,109,3.9687,1.9128,2.67,1.7139
665,109,4.0792,1.927,2.67,1.7
666,109,4.0896,1.9406,2.67,1.7
667,109,4.0867,1.9204,2.67,1.7
668,109,3.9542,1.92,2.67,1.7
669,109,4.0703,1.9288,2.67,1.8402
670,109,4.0739,1.9195,2.67,1.8402
671,109,4.0794,1.9313,2.67,1.7
672,109,3.969,1.9389,2.67,1.8402
673,109,3.9646,1.9119,2.67,1.7139
674,109,3.9658,1.9191,2.67,1.8402
675,109,4.0922,1.9473,2.67,1.7
676,109,4.0666,1.9357,2.67,1.8402
677,109,4.078,3.6157,0.03,0.3269
678,109,3.97,1.9319,2.67,1.8402
679,109,5.631,2.7827,0.03,0.2883
680,109,4.0733,1.9479,2.67,1.8402
681,109,4.0867,1.9321,2.67,1.6109
682,109,6.19,1.6384,0.03,0.2612
683,109,4.0879,1.9243,2.67,1.7
684,109,4.0164,1.9221,2.67,1.8402
685,109,4.0791,1.9276,2.67,1.7
686,109,3.9593,0.03,0.2277,0.2193
687,109,3.9468,1.9322,2.67,1.6109
688,109,3.9572,1.9475,2.67,1.7
689,109,4.072,1.9051,2.67,1.7139
690,109,4.0649,1.925,2.67,1.8402
691,109,3.9474,1.9267,2.67,1.7
692,109,3.9672,1.9429,2.67,1.8402
693,109,3.9605,1.9356,2.67,1.8402
694,109,3.945,1.9078,2.67,1.6109
695,109,4.0828,1.9366,2.67,1.7
696,109,3.964,1.9053,2.67,1.7139
697,109,3.9661,1.9083,2.67,1.7139
698,109,3.9589,1.915,2.67,1.7139
699,109,3.9655,1.9404,2.67,1.8402
700,109,3.9608,1.9238,2.67,1.8402
701,109,4.0795,1.9306,2.67,1.7
702,109,3.9487,1.9321,2.67,1.6109
703,109,3.9693,1.9235,2.67,1.8402
704,109,4.0804,1.9328,2.67,1.6109
705,109,3.9714,1.9217,2.67,1.8402
706,109,3.9663,1.9278,2.67,1.8402
707,109,3.9508,1.9223,2.67,1.7
708,109,3.9713,1.9309,2.67,1.8402
709,109,4.0802,1.943,2.67,1.7
710,109,3.9644,1.9242,2.67,1.8402
711,109,4.0674,1.9051,2.67,1.7139
712,109,3.9478,1.9298,2.67,1.7
713,109,3.9453,1.9238,2.67,1.7
714,109,3.9615,1.9357,2.67,1.8402
715,109,3.9625,1.9473,2.67,1.8402
716,109,4.0724,1.9166,2.67,1.7139
717,109,4.0735,1.9355,2.67,1.8402
718,109,3.9792,1.9151,2.67,1.7139
719,109,3.9617,1.9254,2.67,1.8402
720,109,3.9672,1.9319,2.67,1.8402
721,109,3.9711,1.9076,2.67,1.7139
722,109,5.9678,2.5494,0.03,0.2528
723,109,3.9444,1.9244,2.67,1.7
724,109,6.0268,2.282,0.03,0.2419
725,109,4.0682,1.9196,2.67,1.8402
726,109,3.9499,1.923,2.67,1.7
727,109,2.5063,0.2106,0.0727,0.3121
728,109,3.9599,1.9306,2.67,1.8402
729,109,3.9622,1.9332,2.67,1.8402
730,109,4.0649,1.9379,2.67,1.8402
731,109,4.069,1.9258,2.67,1.8402
732,109,3.9446,1.9245,2.67,1.7
733,109,2.4662,0.2004,0.0773,0.3105
734,109,4.0875,1.9386,2.67,1.7
735,109,4.075,1.928,2.67,1.8402
736,109,4.0654,1.9364,2.67,1.8402
737,109,4.0927,1.9278,2.67,1.7
738,109,6.0471,1.8029,0.03,0.2449
739,109,4.0842,1.9323,2.67,1.6109
740,109,3.9642,1.9276,2.67,1.8402
741,109,3.9483,1.9149,2.67,1.6109
742,109,3.952,1.9452,2.67,1.7
743,109,4.0749,1.9248,2.67,1.8402
744,109,3.9525,1.9294,2.67,1.7
745,109,3.9635,1.9288,2.67,1.8402
746,109,4.0754,1.9193,2.67,1.8402
747,109,3.9614,1.9478,2.67,1.8402
748,109,4.0894,1.9196,2.67,1.7
749,109,4.0658,1.913,2.67,1.7139
750,109,3.9639,1.9259,2.67,1.8402
751,109,3.9717,1.9473,2.67,1.8402
752,109,4.0158,1.9273,2.67,1.8402
753,109,3.9623,1.9404,2.67,1.8402
754,109,4.0855,1.9456,2.67,1.7
755,109,3.9645,1.9081,2.67,1.7139
756,109,4.0929,1.9384,2.67,1.7
757,109,3.9678,1.9226,2.67,1.8402
758,109,4.0859,1.9359,2.67,1.7
759,109,4.0791,1.9214,2.67,1.7
760,109,3.9535,1.9359,2.67,1.7
761,109,4.0917,1.9194,2.67,1.7
762,109,4.0833,1.9059,2.67,1.6109
763,109,4.0764,1.9073,2.67,1.7139
764,109,3.9719,1.9459,2.67,1.8402
765,109,3.9611,1.9361,2.67,1.8402
766,109,4.0905,1.9305,2.67,1.7
767,109,3.9719,1.9197,2.67,1.8402
768,109,3.9487,1.9319,2.67,1.7
769,109,4.0694,1.9099,2.67,1.7139
770,109,4.0756,1.9409,2.67,1.8402
771,109,4.0855,1.9362,2.67,1.7
772,109,3.9455,1.9327,2.67,1.6109
773,109,5.9792,2.4744,0.03,0.2522
774,109,4.0877,1.9214,2.67,1.7
775,109,3.9713,1.9299,2.67,1.8402
776,109,3.9482,1.9313,2.67,1.7
777,109,3.9589,1.8699,0.03,0.3581
778,109,4.0856,1.9198,2.67,1.7
779,109,4.0058,1.9122,2.67,1.7139
780,109,4.0579,1.9101,2.67,1.7139
781,109,3.9917,1.9412,2.67,1.8402
782,109,4.069,1.9296,2.67,1.8402
783,109,3.9671,1.9204,2.67,1.8402
784,109,4.0336,1.92,2.67,1.8402
785,109,4.0758,1.9436,2.67,1.8402
786,109,4.0885,1.9362,2.67,1.7
787,109,4.0772,1.943,2.67,1.8402
788,109,4.0891,1.9453,2.67,1.7
789,109,3.9549,1.9176,2.67,1.6109
790,109,3.9511,1.9105,2.67,1.6109
791,109,3.9585,1.9151,2.67,1.7139
792,109,3.9562,1.9217,2.67,1.7
793,109,3.9447,1.9276,2.67,1.7
794,109,3.9721,1.9331,2.67,1.7139
795,109,3.9678,1.9129,2.67,1.7139
796,109,3.9699,1.9175,2.67,1.7139
797,109,3.9664,1.9106,2.67,1.7139
798,109,3.9857,1.9261,2.67,1.8402
799,109,4.0654,1.9306,2.67,1.8402
800,109,4.0732,1.9387,2.67,1.8402
801,109,4.0696,1.9209,2.67,1.8402
802,109,3.9514,1.9058,2.67,1.6109
803,109,3.9551,1.9059,2.67,1.6109
804,109,3.9578,1.9274,2.67,1.7
805,109,4.0503,1.9406,2.67,1.8402
806,109,3.9575,1.9282,2.67,1.7
807,109,3.9727,1.9363,2.67,1.8402
808,109,4.0754,1.9218,2.67,1.8402
809,109,4.052,1.8421,0.03,0.3581
810,109,4.0835,1.9151,2.67,1.6109
811,109,3.9552,1.9364,2.67,1.7
812,109,3.9526,1.9457,2.67,1.7
813,109,4.0654,1.9323,2.67,1.7139
814,109,4.0821,1.9304,2.67,1.7
815,109,3.9713,1.9272,2.67,1.8402
816,109,4.0823,1.9196,2.67,1.7
817,109,3.9667,1.9457,2.67,1.8402
818,109,3.9554,1.9387,2.67,1.7
819,109,3.9554,1.9309,2.67,1.7
820,109,3.9727,1.9049,2.67,1.7139
821,109,4.065,1.9449,2.67,1.8402
822,109,3.9459,1.941,2.67,1.7
823,109,3.9655,1.9475,2.67,1.8402
824,109,3.965,1.9102,2.67,1.7139
825,109,4.0727,1.925,2.67,1.8402
826,109,3.9636,1.91,2.67,1.7139
827,109,4.0735,0.03,0.2277,0.2193
828,109,3.9628,1.9365,2.67,1.8402
829,109,3.9716,1.9104,2.67,1.7139
830,109,4.0794,1.9055,2.67,1.6109
831,109,3.9605,1.9152,2.67,1.7139
832,109,3.9493,1.908,2.67,1.6109
833,109,4.0778,3.601,0.03,0.3269
834,109,4.0775,1.9254,2.67,1.8402
835,109,3.9601,1.9383,2.67,1.8402
836,109,4.0756,2.0741,0.03,0.3914
837,109,3.9666,1.9102,2.67,1.7139
838,109,4.0753,1.9454,2.67,1.8402
839,109,5.9033,1.8025,0.03,0.2649
840,109,4.0739,1.9494,0.03,0.3654
841,109,3.9684,1.9243,2.67,1.8402
842,109,4.0761,1.9082,2.67,1.7139
843,109,4.0736,1.9291,2.67,1.8402
844,109,4.0783,1.9253,2.67,1.8402
845,109,4.077,1.9197,2.67,1.8402
846,109,4.0675,1.9411,2.67,1.8402
847,109,3.9455,1.9216,2.67,1.7
848,109,4.0716,1.9268,2.67,1.8402
849,109,4.0733,1.915,2.67,1.7139
850,109,3.9659,1.945,2.67,1.8402
851,109,4.0842,1.9097,2.67,1.6109
852,109,5.5025,2.9155,0.03,0.3005
853,109,3.9634,1.9223,2.67,1.8402
854,109,4.0823,1.9249,2.67,1.7
855,109,3.9692,1.9299,2.67,1.8402
856,109,3.9685,1.9097,2.67,1.7139
857,109,5.9452,1.8003,0.03,0.2649
858,109,3.9459,1.9385,2.67,1.7
859,109,3.9692,1.9078,2.67,1.7139
860,109,3.9602,1.9409,2.67,1.8402
861,109,4.0847,1.9239,2.67,1.7
862,109,3.964,1.9106,2.67,1.7139
863,109,4.0728,1.943,2.67,1.8402
864,109,3.961,1.9145,0.03,0.3581
865,109,4.0724,1.9245,2.67,1.8402
866,109,3.9541,1.9304,2.67,1.7
867,109,4.0745,1.9247,2.67,1.8402
868,109,3.9471,1.9128,2.67,1.6109
869,109,3.9659,1.9168,2.67,1.7139
870,109,3.9474,1.9324,2.67,1.6109
871,109,4.0899,1.9074,2.67,1.6109
872,109,3.9651,1.931,2.67,1.8402
873,109,4.004,0.03,0.2244,0.2193
874,109,4.0707,1.9203,2.67,1.8402
875,109,2.3834,0.2828,0.0587,0.3231
876,109,3.9656,1.9275,2.67,1.8402
877,109,3.9521,1.9475,2.67,1.7
878,109,3.9602,1.9058,2.67,1.7139
879,109,3.9609,1.9148,2.67,1.7139
880,109,3.958,1.9196,2.67,1.7
881,109,3.9628,1.9232,2.67,1.8402
882,109,3.9671,1.9283,2.67,1.8402
883,109,4.0647,1.93,2.67,1.8402
884,109,4.0673,1.9083,2.67,1.7139
885,109,4.0859,1.9356,2.67,1.7
886,109,3.9688,1.9231,2.67,1.8402
887,109,5.649,2.7343,0.03,0.2906
888,109,5.9244,1.8017,0.03,0.2649
889,109,3.965,1.924,2.67,1.8402
890,109,4.0844,1.9051,2.67,1.6109
891,109,4.0723,1.9142,2.67,1.7139
892,109,3.949,1.9077,2.67,1.6109
893,109,4.0802,1.9273,2.67,1.7
894,109,4.0869,1.9101,2.67,1.6109
895,109,3.9529,1.9227,2.67,1.7
896,109,4.0918,1.9193,2.67,1.7
897,109,4.072,1.936,2.67,1.8402
898,109,4.0873,1.9343,2.67,1.7
899,109,4.0861,1.9385,2.67,1.7
0,110,3.9473,1.931,2.67,1.7
1,110,4.0684,1.9058,2.67,1.7139
2,110,3.9687,1.928,2.67,1.8402
3,110,4.0853,1.9279,2.67,1.7
4,110,3.9715,1.9122,2.67,1.7139
5,110,3.9615,1.9294,2.67,1.8402
6,110,4.067,1.9334,2.67,1.8402
7,110,4.0559,1.9473,2.67,1.8402
8,110,3.9596,1.8628,0.03,0.3581
9,110,4.0681,1.9127,2.67,1.7139
10,110,4.0668,1.9051,2.67,1.7139
11,110,4.0005,1.9237,2.67,1.8402
12,110,3.9662,1.9246,2.67,1.8402
13,110,3.9534,1.9253,2.67,1.7
14,110,4.0339,1.9276,2.67,1.8402
15,110,3.949,1.9233,2.67,1.7
16,110,2.0892,1.8049,0.03,0.2807
17,110,3.9504,1.9282,2.67,1.7
18,110,4.0725,1.9215,2.67,1.8402
19,110,3.949,1.9306,2.67,1.7
20,110,4.0839,1.9453,2.67,1.7
21,110,4.0924,1.921,2.67,1.7
22,110,3.9521,1.9209,2.67,1.7
23,110,4.071,1.9358,2.67,1.8402
24,110,3.9654,1.9219,2.67,1.8402
25,110,4.0703,1.9457,2.67,1.8402
26,110,4.0711,1.9311,2.67,1.8402
27,110,3.95,1.9483,2.67,1.7
28,110,4.0848,1.9281,2.67,1.7
29,110,4.088,1.9244,2.67,1.7
30,110,4.0649,1.9403,2.67,1.8402
31,110,4.0815,1.9473,2.67,1.7
32,110,4.0675,1.9171,2.67,1.7139
33,110,3.9677,1.938,2.67,1.8402
34,110,4.077,1.9098,2.67,1.7139
35,110,3.9572,1.9333,2.67,1.7
36,110,5.6431,0.3008,0.0562,0.3176
37,110,6.0948,2.1577,0.03,0.2421
38,110,4.064,1.9267,2.67,1.8402
39,110,4.0487,1.9402,2.67,1.8402
40,110,3.9669,1.9429,2.67,1.8402
41,110,3.9565,1.9363,2.67,1.7
42,110,4.0847,1.9217,2.67,1.7
43,110,3.9724,1.9101,2.67,1.7139
44,110,3.9543,1.9229,2.67,1.7
45,110,3.9736,1.9262,2.67,1.8402
46,110,3.9625,1.9295,2.67,1.8402
47,110,6.0579,2.4082,0.03,0.2351
48,110,2.2621,0.3251,0.0544,0.3118
49,110,3.9658,1.9334,2.67,1.8402
50,110,4.0037,1.9436,2.67,1.8402
51,110,3.9723,1.9322,2.67,1.7139
52,110,4.0922,1.9428,2.67,1.7
53,110,3.9575,1.9229,2.67,1.7
54,110,4.0587,1.9269,2.67,1.8402
55,110,3.9533,1.9388,2.67,1.7
56,110,3.9566,1.9289,2.67,1.7
57,110,3.97,1.9232,2.67,1.8402
58,110,3.9617,1.9385,2.67,1.8402
59,110,3.9677,1.9222,2.67,1.8402
60,110,3.968,1.913,2.67,1.7139
61,110,3.9498,1.9058,2.67,1.6109
62,110,5.9445,1.8007,0.03,0.2649
63,110,4.0032,1.8699,0.03,0.3581
64,110,6.0364,2.3397,0.03,0.2322
65,110,3.9717,1.9243,2.67,1.8402
66,110,4.0712,1.9315,2.67,1.8402
