pid,step,x,y,z,speed
138,117,6.0212,1.8035,0.03,0.2405
139,117,3.9627,1.9387,2.67,1.8441
140,117,3.9667,1.9246,2.67,1.8441
141,117,4.0772,1.9228,2.67,1.8441
142,117,3.9575,1.9139,2.67,1.6171
143,117,4.0644,1.9262,2.67,1.8441
144,117,6.1499,1.8112,0.03,0.2269
145,117,4.0864,1.9214,2.67,1.7033
146,117,4.085,1.9304,2.67,1.7033
147,117,3.9728,0.03,0.2978,0.2399
148,117,4.0881,1.9215,2.67,1.7033
149,117,3.9711,1.9417,2.67,1.8441
150,117,4.0715,1.91,2.67,1.7222
151,117,3.9661,1.9471,2.67,1.8441
152,117,3.9698,1.9169,2.67,1.7222
153,117,3.9804,1.9291,2.67,1.8441
154,117,4.0808,1.9361,2.67,1.7033
155,117,4.07,1.9279,2.67,1.8441
156,117,5.9995,2.3351,0.03,0.2276
157,117,3.9462,1.9078,2.67,1.6171
158,117,3.9521,1.9078,2.67,1.6171
159,117,4.069,1.9251,2.67,1.8441
160,117,3.9545,1.9193,2.67,1.7033
161,117,4.0645,1.9272,2.67,1.8441
162,117,3.968,1.9417,2.67,1.8441
163,117,4.0832,1.9472,2.67,1.7033
164,117,3.9466,1.9408,2.67,1.7033
165,117,3.9616,1.9264,2.67,1.8441
166,117,3.9466,1.9323,2.67,1.7033
167,117,4.0755,1.9128,2.67,1.7222
168,117,5.8664,2.2819,0.03,0.249
169,117,4.0921,1.9311,2.67,1.6171
170,117,2.1321,0.203,0.0774,0.3247
171,117,2.1333,0.1628,0.0906,0.3247
172,117,3.9591,1.9421,2.67,1.8441
173,117,3.9639,1.914,2.67,1.7222
174,117,3.9545,1.9363,2.67,1.7033
175,117,4.0724,1.91,2.67,1.7222
176,117,3.9541,1.9442,2.67,1.7033
177,117,3.9555,1.9387,2.67,1.7033
178,117,4.0694,1.9067,2.67,1.7222
179,117,3.9663,1.9039,2.67,1.7222
180,117,3.9568,1.9218,2.67,1.7033
181,117,4.0924,1.9378,2.67,1.7033
182,117,3.9594,1.9328,2.67,1.8441
183,117,3.9654,1.9099,2.67,1.7222
184,117,3.9726,1.9188,2.67,1.8441
185,117,3.9627,1.9331,2.67,1.8441
186,117,4.0763,1.9244,2.67,1.8441
187,117,3.9538,1.9242,2.67,1.7033
188,117,4.0666,1.9068,2.67,1.7222
189,117,3.9595,3.2403,0.03,0.3349
190,117,4.0908,1.9211,2.67,1.7033
191,117,4.0916,1.9355,2.67,1.7033
192,117,3.9595,1.9279,2.67,1.8441
193,117,3.9551,1.9323,2.67,1.7033
194,117,4.0647,1.9264,2.67,1.8441
195,117,4.0797,1.9314,2.67,1.6171
196,117,4.0757,1.938,2.67,1.8441
197,117,3.9702,1.9278,2.67,1.8441
198,117,4.0711,1.942,2.67,1.8441
199,117,4.064,1.9286,2.67,1.8441
200,117,4.0723,1.9131,2.67,1.7222
201,117,6.0919,2.2825,0.03,0.2301
202,117,3.9456,1.9304,2.67,1.7033
203,117,2.1548,0.2571,0.0626,0.3336
204,117,4.0662,1.93,2.67,1.8441
205,117,4.0745,1.9227,2.67,1.8441
206,117,3.9454,1.9221,2.67,1.7033
207,117,3.9652,1.9347,2.67,1.8441
208,117,3.9561,1.9263,2.67,1.7033
209,117,4.0766,1.9246,2.67,1.8441
210,117,4.0899,1.9351,2.67,1.7033
211,117,2.1235,0.2529,0.064,0.3281
212,117,4.0785,1.9331,2.67,1.7033
213,117,3.9714,1.9111,2.67,1.7222
214,117,6.0487,2.3853,0.03,0.22
215,117,3.951,1.9284,2.67,1.7033
216,117,4.078,0.03,0.2797,0.2399
217,117,4.0818,1.9189,2.67,1.7033
218,117,3.9502,1.9467,2.67,1.7033
219,117,4.0897,1.922,2.67,1.7033
220,117,3.9509,1.9467,2.67,1.7033
221,117,3.9679,1.9276,2.67,1.8441
222,117,4.0914,1.9314,2.67,1.6171
223,117,3.9527,1.9216,2.67,1.7033
224,117,3.9727,1.9349,2.67,1.8441
225,117,3.9618,1.9042,2.67,1.7222
226,117,3.9693,1.9203,2.67,1.8441
227,117,3.9728,1.931,2.67,1.7222
228,117,4.0757,3.4286,0.03,0.2987
229,117,3.9684,1.9099,2.67,1.7222
230,117,3.9687,1.9282,2.67,1.8441
231,117,4.0672,1.9132,2.67,1.7222
232,117,4.064,1.9321,2.67,1.8441
233,117,4.0719,1.93,2.67,1.8441
234,117,3.9649,1.9075,2.67,1.7222
235,117,3.9607,1.9046,2.67,1.7222
236,117,3.9591,0.03,0.3144,0.2399
237,117,3.9586,3.1334,0.03,0.3568
238,117,3.9502,1.9311,2.67,1.6171
239,117,3.976,1.9047,2.67,1.7222
240,117,3.9591,1.9296,2.67,1.8441
241,117,3.9685,1.9322,2.67,1.8441
242,117,4.0712,1.924,2.67,1.8441
243,117,4.0721,1.9204,2.67,1.8441
244,117,4.0036,1.9385,2.67,1.8441
245,117,2.2927,2.7826,0.03,0.2522
246,117,3.9504,1.9378,2.67,1.7033
247,117,3.9673,1.9225,2.67,1.8441
248,117,3.9593,1.9195,2.67,1.8441
249,117,3.9607,1.9297,2.67,1.8441
250,117,4.0886,1.927,2.67,1.7033
251,117,4.0857,1.9473,2.67,1.7033
252,117,4.0285,1.9107,2.67,1.7222
253,117,4.0647,1.9299,2.67,1.8441
254,117,3.9597,3.413,0.03,0.2987
255,117,4.0917,1.9041,2.67,1.6171
256,117,4.0349,1.9159,2.67,1.7222
257,117,4.0785,1.9377,2.67,1.7033
258,117,3.9614,1.9297,2.67,1.8441
259,117,4.0813,1.9391,2.67,1.7033
260,117,3.9717,1.9446,2.67,1.8441
261,117,5.8801,2.1078,0.03,0.2523
262,117,4.0741,1.9417,2.67,1.8441
263,117,4.0831,1.9291,2.67,1.7033
264,117,3.9594,1.9133,2.67,1.7222
265,117,3.9458,1.9309,2.67,1.6171
266,117,4.0784,3.2404,0.03,0.3349
267,117,3.9551,1.9276,2.67,1.7033
268,117,3.9554,1.9382,2.67,1.7033
269,117,4.0728,1.9449,2.67,1.8441
270,117,3.972,1.9233,2.67,1.8441
271,117,4.0914,1.9205,2.67,1.7033
272,117,4.0722,1.9237,2.67,1.8441
273,117,4.0033,1.938,2.67,1.8441
274,117,4.0864,1.9289,2.67,1.7033
275,117,4.0902,1.9286,2.67,1.7033
276,117,3.9722,1.9268,2.67,1.8441
277,117,5.8029,2.4531,0.03,0.2427
278,117,4.0207,1.9235,2.67,1.8441
279,117,4.0905,1.9333,2.67,1.7033
280,117,6.1964,1.8094,0.03,0.2269
281,117,4.0423,1.9235,2.67,1.8441
282,117,4.072,1.9448,2.67,1.8441
283,117,3.961,1.9302,2.67,1.8441
284,117,4.0893,1.9132,2.67,1.6171
285,117,3.963,1.9136,2.67,1.7222
286,117,4.0681,1.9317,2.67,1.8441
287,117,3.9646,1.9111,2.67,1.7222
288,117,4.0121,1.9234,2.67,1.8441
289,117,3.9613,1.9304,2.67,1.7222
290,117,3.9569,1.9309,2.67,1.6171
291,117,4.087,1.9275,2.67,1.7033
292,117,3.9538,1.9286,2.67,1.7033
293,117,3.9475,1.9234,2.67,1.7033
294,117,3.9462,1.9324,2.67,1.7033
295,117,3.9445,1.9443,2.67,1.7033
296,117,6.0186,2.4654,0.03,0.2166
297,117,4.0786,1.9231,2.67,1.7033
298,117,4.0911,1.9287,2.67,1.7033
299,117,4.0687,1.9297,2.67,1.8441
300,117,3.9519,1.9317,2.67,1.7033
301,117,3.9591,0.03,0.2978,0.2399
302,117,3.944,1.9199,2.67,1.7033
303,117,4.0825,1.9271,2.67,1.7033
304,117,4.0757,1.9251,2.67,1.8441
305,117,4.0795,1.908,2.67,1.6171
306,117,4.0807,1.9387,2.67,1.7033
307,117,3.9466,1.9419,2.67,1.7033
308,117,3.9671,1.9355,2.67,1.8441
309,117,3.9633,1.9324,2.67,1.8441
310,117,3.968,1.9287,2.67,1.8441
311,117,4.0057,0.03,0.2797,0.2399
312,117,3.9796,0.03,0.316,0.2399
313,117,3.9538,1.9217,2.67,1.7033
314,117,4.0228,1.9256,2.67,1.8441
315,117,4.0822,1.9451,2.67,1.7033
316,117,3.9719,1.9197,2.67,1.8441
317,117,3.9722,1.9379,2.67,1.8441
318,117,3.9667,1.9311,2.67,1.7222
319,117,3.9931,1.9417,2.67,1.8441
320,117,3.949,1.9357,2.67,1.7033
321,117,3.9722,1.947,2.67,1.8441
322,117,3.9651,1.911,2.67,1.7222
323,117,4.0754,1.9384,2.67,1.8441
324,117,3.9529,1.9383,2.67,1.7033
325,117,3.963,1.9234,2.67,1.8441
326,117,3.9706,1.9469,2.67,1.8441
327,117,6.2115,0.6014,0.0348,0.3009
328,117,4.0781,3.4496,0.03,0.2987
329,117,3.9666,1.9221,2.67,1.8441
330,117,3.9632,1.9389,2.67,1.8441
331,117,5.9623,1.8645,0.03,0.2582
332,117,4.0726,1.9232,2.67,1.8441
333,117,3.9667,1.9469,2.67,1.8441
334,117,3.9465,1.9409,2.67,1.7033
335,117,4.0737,1.938,2.67,1.8441
336,117,4.0761,3.2393,0.03,0.3349
337,117,4.0717,1.9258,2.67,1.8441
338,117,4.0824,1.933,2.67,1.7033
339,117,4.0737,1.9254,2.67,1.8441
340,117,3.9698,1.936,2.67,1.8441
341,117,4.0845,1.9165,2.67,1.6171
342,117,4.0676,1.9409,2.67,1.8441
343,117,4.0503,1.9132,2.67,1.7222
344,117,2.2695,0.1797,0.0814,0.3299
345,117,3.9514,1.9278,2.67,1.7033
346,117,3.971,1.9162,2.67,1.7222
347,117,4.0657,1.919,2.67,1.8441
348,117,4.0789,1.9071,2.67,1.6171
349,117,5.6277,2.8342,0.03,0.2636
350,117,3.9727,1.9449,2.67,1.8441
351,117,4.0863,1.9216,2.67,1.7033
352,117,4.0696,1.931,2.67,1.7222
353,117,3.9439,1.9389,2.67,1.7033
354,117,3.9665,1.9164,2.67,1.7222
355,117,3.9712,1.9224,2.67,1.8441
356,117,3.9522,1.9298,2.67,1.7033
357,117,4.0739,1.9223,2.67,1.8441
358,117,3.9671,1.9105,2.67,1.7222
359,117,4.0838,1.9412,2.67,1.7033
360,117,4.0756,1.9286,2.67,1.8441
361,117,3.949,1.9282,2.67,1.7033
362,117,4.0819,1.9316,2.67,1.6171
363,117,3.9669,1.9387,2.67,1.8441
364,117,3.9651,1.9417,2.67,1.8441
365,117,4.0844,1.9047,2.67,1.6171
366,117,6.0561,2.277,0.03,0.2301
367,117,6.1982,1.8324,0.03,0.2269
368,117,3.9663,1.9449,2.67,1.8441
369,117,3.9499,1.9415,2.67,1.7033
370,117,4.0768,1.9254,2.67,1.8441
371,117,3.9475,1.9131,2.67,1.6171
372,117,4.0751,1.9077,2.67,1.7222
373,117,3.9669,1.9387,2.67,1.8441
374,117,3.9653,1.9131,2.67,1.7222
375,117,3.9611,1.9286,2.67,1.8441
376,117,4.0196,1.9381,2.67,1.8441
377,117,3.9696,1.9214,2.67,1.8441
378,117,3.9834,0.03,0.301,0.2399
379,117,3.9664,1.9326,2.67,1.8441
380,117,4.0754,1.9069,2.67,1.7222
381,117,4.0662,1.9286,2.67,1.8441
382,117,4.078,1.9079,2.67,1.7222
383,117,4.0811,1.9315,2.67,1.6171
384,117,4.0694,1.9262,2.67,1.8441
385,117,4.0784,0.03,0.2829,0.2399
386,117,3.9594,1.9221,2.67,1.8441
387,117,3.9544,1.9309,2.67,1.6171
388,117,4.0842,1.9078,2.67,1.6171
389,117,4.0836,1.9225,2.67,1.7033
390,117,3.9588,3.3397,0.03,0.3155
391,117,4.0784,1.948,2.67,1.7033
392,117,4.0767,1.942,2.67,1.8441
393,117,4.0831,1.9105,2.67,1.6171
394,117,3.9546,1.9238,2.67,1.7033
395,117,4.0922,1.93,2.67,1.7033
396,117,4.0792,1.9221,2.67,1.7033
397,117,6.0045,2.5402,0.03,0.2311
398,117,4.0891,1.9313,2.67,1.6171
399,117,6.1719,1.8211,0.03,0.2269
400,117,4.0671,1.9224,2.67,1.8441
401,117,4.0768,1.9278,2.67,1.8441
402,117,3.9587,0.03,0.2797,0.2399
403,117,4.0695,1.9415,2.67,1.8441
404,117,6.0265,2.4697,0.03,0.2166
405,117,4.0767,1.9312,2.67,1.7222
406,117,3.9499,1.9201,2.67,1.7033
407,117,3.9606,1.9042,2.67,1.7222
408,117,3.9554,1.9228,2.67,1.7033
409,117,4.0698,1.9194,2.67,1.8441
410,117,3.9479,1.9254,2.67,1.7033
411,117,6.2015,1.8326,0.03,0.2269
412,117,4.0805,1.93,2.67,1.7033
413,117,4.0822,1.9262,2.67,1.7033
414,117,4.0792,1.9295,2.67,1.7033
415,117,4.0892,1.9378,2.67,1.7033
416,117,4.0858,1.9201,2.67,1.7033
417,117,4.0563,1.9129,2.67,1.7222
418,117,3.9443,1.9209,2.67,1.7033
419,117,3.9599,3.2886,0.03,0.3155
420,117,4.0404,0.03,0.3144,0.2399
421,117,2.0285,0.3455,0.0503,0.3281
422,117,4.0772,3.3807,0.03,0.3155
423,117,4.0883,1.9303,2.67,1.7033
424,117,3.9647,1.9269,2.67,1.8441
425,117,4.0836,1.9252,2.67,1.7033
426,117,4.065,1.938,2.67,1.8441
427,117,3.9472,1.9467,2.67,1.7033
428,117,5.7249,2.7742,0.03,0.2522
429,117,4.0106,3.4033,0.03,0.2987
430,117,4.0755,3.4143,0.03,0.2987
431,117,4.0859,1.9302,2.67,1.7033
432,117,4.0795,1.9293,2.67,1.7033
433,117,3.9462,1.9305,2.67,1.7033
434,117,6.0872,2.3294,0.03,0.22
435,117,4.089,1.9326,2.67,1.7033
436,117,4.0786,1.9473,2.67,1.7033
437,117,4.0811,1.9136,2.67,1.6171
438,117,3.9617,1.9314,2.67,1.7222
439,117,3.9472,1.9327,2.67,1.7033
440,117,3.9622,1.9244,2.67,1.8441
441,117,4.0775,3.5668,0.03,0.284
442,117,3.9622,1.938,2.67,1.8441
443,117,4.0907,1.9315,2.67,1.6171
444,117,3.9453,1.9259,2.67,1.7033
445,117,3.9497,1.91,2.67,1.6171
446,117,3.9658,1.9232,2.67,1.8441
447,117,3.9565,1.9377,2.67,1.7033
448,117,4.0656,1.9414,2.67,1.8441
449,117,4.0765,0.03,0.3144,0.2399
450,117,4.0795,1.9221,2.67,1.7033
451,117,3.9628,1.9351,2.67,1.8441
452,117,4.0754,1.9208,2.67,1.8441
453,117,4.0925,1.9071,2.67,1.6171
454,117,4.0791,1.9475,2.67,1.7033
455,117,2.2726,0.1805,0.0814,0.3299
456,117,4.0728,1.9205,2.67,1.8441
457,117,3.9605,1.9103,2.67,1.7222
458,117,6.0041,1.8388,0.03,0.2582
459,117,4.0819,1.9309,2.67,1.6171
460,117,4.0747,1.9137,2.67,1.7222
461,117,3.9442,1.9211,2.67,1.7033
462,117,6.1614,1.8178,0.03,0.2269
463,117,3.958,1.9104,2.67,1.6171
464,117,6.2248,1.7728,0.03,0.2371
465,117,3.9517,1.9481,2.67,1.7033
466,117,3.9528,1.9051,2.67,1.6171
467,117,3.9559,1.9069,2.67,1.6171
468,117,4.0693,1.9353,2.67,1.8441
469,117,4.0868,1.9248,2.67,1.7033
470,117,3.9666,1.9252,2.67,1.8441
471,117,3.9621,1.914,2.67,1.7222
472,117,3.9475,1.9268,2.67,1.7033
473,117,3.9706,1.9329,2.67,1.8441
474,117,4.0724,1.9278,2.67,1.8441
475,117,3.963,1.9266,2.67,1.8441
476,117,4.0283,1.936,2.67,1.8441
477,117,4.0791,1.9163,2.67,1.6171
478,117,3.9643,1.9129,2.67,1.7222
479,117,3.9632,1.9377,2.67,1.8441
480,117,3.961,1.9445,2.67,1.8441
481,117,3.9554,1.9206,2.67,1.7033
482,117,4.0782,1.9353,2.67,1.8441
483,117,3.9713,1.9224,2.67,1.8441
484,117,3.9528,1.9241,2.67,1.7033
485,117,4.083,1.9327,2.67,1.7033
486,117,3.9599,1.9257,2.67,1.8441
487,117,4.0165,1.9159,2.67,1.7222
488,117,4.0716,1.9217,2.67,1.8441
489,117,3.963,1.904,2.67,1.7222
490,117,4.0882,1.9283,2.67,1.7033
491,117,3.967,1.9389,2.67,1.8441
492,117,3.9814,3.3895,0.03,0.2987
493,117,3.9583,1.9253,2.67,1.7033
494,117,3.9592,3.2317,0.03,0.3349
495,117,3.9619,1.9469,2.67,1.8441
496,117,3.9515,1.9298,2.67,1.7033
497,117,2.0172,0.3281,0.0532,0.3281
498,117,3.9518,1.926,2.67,1.7033
499,117,3.9609,1.921,2.67,1.8441
500,117,4.0744,1.9202,2.67,1.8441
501,117,3.9633,1.9104,2.67,1.7222
502,117,4.0722,1.9287,2.67,1.8441
503,117,4.0804,1.9239,2.67,1.7033
504,117,3.9612,1.9316,2.67,1.7222
505,117,6.1985,1.8078,0.03,0.2269
506,117,4.0686,1.9282,2.67,1.8441
507,117,3.9567,1.9285,2.67,1.7033
508,117,3.9451,1.9051,2.67,1.6171
509,117,3.9471,1.93,2.67,1.7033
510,117,4.0902,1.9355,2.67,1.7033
511,117,4.0782,1.9225,2.67,1.8441
512,117,4.0756,1.9202,2.67,1.8441
513,117,3.9601,0.03,0.316,0.2399
514,117,3.9602,1.9391,2.67,1.8441
515,117,3.9469,1.9408,2.67,1.7033
516,117,3.9658,1.9437,2.67,1.8441
517,117,3.9625,1.9279,2.67,1.8441
518,117,4.0696,1.9192,2.67,1.8441
519,117,4.0875,1.9215,2.67,1.7033
520,117,4.0904,1.9389,2.67,1.7033
521,117,6.1963,1.8481,0.03,0.2269
522,117,3.9497,1.9362,2.67,1.7033
523,117,3.954,1.935,2.67,1.7033
524,117,3.9459,1.9246,2.67,1.7033
525,117,3.9542,1.9442,2.67,1.7033
526,117,4.0824,1.9077,2.67,1.6171
527,117,3.9995,1.9071,2.67,1.7222
528,117,4.0825,1.9413,2.67,1.7033
529,117,3.9695,1.9352,2.67,1.8441
530,117,6.049,2.3845,0.03,0.22
531,117,3.9592,1.9241,2.67,1.8441
532,117,3.9446,1.9474,2.67,1.7033
533,117,4.0698,1.9412,2.67,1.8441
534,117,3.9561,1.9109,2.67,1.6171
535,117,4.0928,1.93,2.67,1.7033
536,117,2.3825,0.1476,0.091,0.3324
537,117,3.9689,1.9312,2.67,1.7222
538,117,5.8179,2.4694,0.03,0.2427
539,117,3.9589,1.9471,2.67,1.8441
540,117,3.9581,1.9192,2.67,1.7033
541,117,4.0753,1.9322,2.67,1.8441
542,117,3.964,1.9415,2.67,1.8441
543,117,4.0645,1.9138,2.67,1.7222
544,117,4.0813,1.9098,2.67,1.6171
545,117,4.0873,1.939,2.67,1.7033
546,117,3.9675,1.9136,2.67,1.7222
547,117,3.9622,1.9228,2.67,1.8441
548,117,3.955,1.9239,2.67,1.7033
549,117,4.0894,1.9198,2.67,1.7033
550,117,4.0724,1.9129,2.67,1.7222
551,117,4.0699,1.9309,2.67,1.7222
552,117,2.4736,0.1065,0.102,0.3283
553,117,4.0771,1.9296,2.67,1.8441
554,117,3.9797,1.9468,2.67,1.8441
555,117,3.9574,1.9237,2.67,1.7033
556,117,3.9716,1.9189,2.67,1.8441
557,117,3.965,1.9102,2.67,1.7222
558,117,4.0879,1.9107,2.67,1.6171
559,117,4.0653,1.936,2.67,1.8441
560,117,4.0662,1.9294,2.67,1.8441
561,117,3.963,1.914,2.67,1.7222
562,117,4.0917,1.9319,2.67,1.7033
563,117,3.9534,1.941,2.67,1.7033
564,117,4.0928,1.9166,2.67,1.6171
565,117,4.0709,1.9299,2.67,1.8441
566,117,3.9559,1.9476,2.67,1.7033
567,117,3.9616,1.9161,2.67,1.7222
568,117,3.958,1.9166,2.67,1.6171
569,117,6.0026,1.8126,0.03,0.2582
570,117,4.0692,1.9283,2.67,1.8441
571,117,6.0996,2.2768,0.03,0.2301
572,117,3.9581,1.9274,2.67,1.7033
573,117,6.2229,1.7761,0.03,0.2371
574,117,3.9597,1.9478,2.67,1.8441
575,117,4.0675,1.9317,2.67,1.8441
576,117,3.9582,1.9362,2.67,1.7033
577,117,3.9499,1.9438,2.67,1.7033
578,117,4.073,1.9277,2.67,1.8441
579,117,4.0781,3.5666,0.03,0.284
580,117,3.9878,1.9319,2.67,1.8441
581,117,3.9627,1.9386,2.67,1.8441
582,117,2.1829,0.2247,0.0711,0.3277
583,117,3.9628,1.9187,2.67,1.8441
584,117,3.9713,1.9292,2.67,1.8441
585,117,4.0832,1.9436,2.67,1.7033
586,117,4.0903,1.9362,2.67,1.7033
587,117,6.1958,1.8038,0.03,0.2269
588,117,4.0675,1.9261,2.67,1.8441
589,117,3.9476,1.9415,2.67,1.7033
590,117,3.9679,1.9235,2.67,1.8441
591,117,4.0646,1.9189,2.67,1.8441
592,117,3.9503,1.9259,2.67,1.7033
593,117,3.9478,1.919,2.67,1.7033
594,117,3.9589,1.9307,2.67,1.7222
595,117,3.9896,1.9098,2.67,1.7222
596,117,3.9692,1.907,2.67,1.7222
597,117,3.95,1.9307,2.67,1.6171
598,117,3.9592,1.9163,2.67,1.7222
599,117,4.0655,1.9332,2.67,1.7222
600,117,4.0786,1.9331,2.67,1.7033
601,117,5.9344,0.219,0.0746,0.3247
602,117,4.0739,1.9282,2.67,1.8441
603,117,3.9582,1.908,2.67,1.6171
604,117,3.9492,1.9481,2.67,1.7033
605,117,3.9994,1.9131,2.67,1.7222
606,117,4.0662,1.9304,2.67,1.7222
607,117,3.95,1.9078,2.67,1.6171
608,117,3.9674,1.9132,2.67,1.7222
609,117,4.0821,1.9406,2.67,1.7033
610,117,4.0468,1.9409,2.67,1.8441
611,117,3.9618,1.9353,2.67,1.8441
612,117,4.0754,1.9245,2.67,1.8441
613,117,4.0859,1.9074,2.67,1.6171
614,117,3.9494,1.9263,2.67,1.7033
615,117,4.069,1.9223,2.67,1.8441
616,117,4.0774,1.9356,2.67,1.8441
617,117,3.9538,1.9334,2.67,1.6171
618,117,3.9595,1.9219,2.67,1.8441
619,117,3.9598,1.9216,2.67,1.8441
620,117,3.9695,1.9101,2.67,1.7222
621,117,2.223,0.1587,0.0912,0.3277
622,117,3.9587,0.03,0.2797,0.2399
623,117,4.0643,1.9329,2.67,1.8441
624,117,3.945,1.9254,2.67,1.7033
625,117,6.0167,1.8368,0.03,0.2582
626,117,4.0509,1.9213,2.67,1.8441
627,117,4.0674,1.9248,2.67,1.8441
628,117,3.9612,1.9389,2.67,1.8441
629,117,3.9593,1.9201,2.67,1.8441
630,117,4.0823,1.9042,2.67,1.6171
631,117,4.061,3.3813,0.03,0.3155
632,117,4.0743,1.9132,2.67,1.7222
633,117,4.076,1.9356,2.67,1.8441
634,117,3.9694,1.9387,2.67,1.8441
635,117,4.0876,1.9392,2.67,1.7033
636,117,4.0871,1.9293,2.67,1.7033
637,117,4.0642,1.9301,2.67,1.8441
638,117,3.9502,1.9413,2.67,1.7033
639,117,4.0523,0.03,0.301,0.2399
640,117,3.9482,1.9069,2.67,1.6171
641,117,4.0865,1.9199,2.67,1.7033
642,117,4.0716,1.9169,2.67,1.7222
643,117,3.9538,1.9274,2.67,1.7033
644,117,4.0731,1.9231,2.67,1.8441
645,117,4.0903,1.9292,2.67,1.7033
646,117,4.0658,1.9041,2.67,1.7222
647,117,3.9603,0.03,0.316,0.2399
648,117,3.9447,1.9081,2.67,1.6171
649,117,4.0706,1.9436,2.67,1.8441
650,117,4.0834,1.9418,2.67,1.7033
651,117,6.0286,2.3613,0.03,0.22
652,117,3.949,1.9319,2.67,1.7033
653,117,3.9584,1.9098,2.67,1.7222
654,117,6.1093,2.2304,0.03,0.2301
655,117,4.0795,1.9111,2.67,1.6171
656,117,3.9464,1.9044,2.67,1.6171
657,117,3.9592,0.03,0.301,0.2399
658,117,3.9778,1.9071,2.67,1.7222
659,117,3.9457,1.9446,2.67,1.7033
660,117,3.9614,1.9099,2.67,1.7222
661,117,3.9628,1.9414,2.67,1.8441
662,117,3.9694,1.9436,2.67,1.8441
663,117,4.089,1.9347,2.67,1.7033
664,117,3.9459,1.9385,2.67,1.7033
665,117,4.079,1.9075,2.67,1.6171
666,117,3.9473,1.922,2.67,1.7033
667,117,3.9712,1.9297,2.67,1.8441
668,117,4.0689,1.9191,2.67,1.8441
669,117,3.9713,1.9315,2.67,1.7222
670,117,4.0793,1.9307,2.67,1.6171
671,117,4.0926,1.9302,2.67,1.7033
672,117,3.9563,1.9045,2.67,1.6171
673,117,3.9555,1.9078,2.67,1.6171
674,117,4.0807,1.9251,2.67,1.7033
675,117,3.9577,1.9323,2.67,1.7033
676,117,4.0723,1.9099,2.67,1.7222
677,117,4.0788,1.9167,2.67,1.6171
678,117,5.9522,0.3143,0.0567,0.3281
679,117,3.9629,1.9297,2.67,1.8441
680,117,3.9477,1.9295,2.67,1.7033
681,117,4.0659,1.9227,2.67,1.8441
682,117,3.965,1.9041,2.67,1.7222
683,117,3.9651,1.9478,2.67,1.8441
684,117,4.0679,1.9271,2.67,1.8441
685,117,4.022,1.927,2.67,1.8441
686,117,3.9596,3.3564,0.03,0.3155
687,117,3.9459,1.925,2.67,1.7033
688,117,3.9679,1.9296,2.67,1.8441
689,117,4.017,1.9215,2.67,1.8441
690,117,6.1803,1.8115,0.03,0.2269
691,117,4.0705,1.9229,2.67,1.8441
692,117,3.9499,1.9245,2.67,1.7033
693,117,3.9647,1.9192,2.67,1.8441
694,117,4.077,3.239,0.03,0.3349
695,117,3.9707,1.9352,2.67,1.8441
696,117,3.9481,1.9163,2.67,1.6171
697,117,3.9515,1.9444,2.67,1.7033
698,117,4.0705,1.9047,2.67,1.7222
699,117,3.9629,1.9449,2.67,1.8441
700,117,3.9546,1.9081,2.67,1.6171
701,117,3.9621,1.9273,2.67,1.8441
702,117,4.0897,1.9164,2.67,1.6171
703,117,4.064,1.9191,2.67,1.8441
704,117,3.9557,1.9264,2.67,1.7033
705,117,4.0891,1.9268,2.67,1.7033
706,117,3.9609,1.9278,2.67,1.8441
707,117,4.0746,1.9127,2.67,1.7222
708,117,4.0923,1.9052,2.67,1.6171
709,117,4.0731,1.9439,2.67,1.8441
710,117,3.9947,1.9381,2.67,1.8441
711,117,3.9595,1.9104,2.67,1.7222
712,117,4.0188,1.9231,2.67,1.8441
713,117,4.0763,1.9322,2.67,1.8441
714,117,6.065,2.3135,0.03,0.22
715,117,4.0832,1.9099,2.67,1.6171
716,117,4.0817,1.9286,2.67,1.7033
717,117,4.0165,1.905,2.67,1.7222
718,117,3.96,1.9303,2.67,1.7222
719,117,4.0862,1.9193,2.67,1.7033
720,117,4.0738,3.4285,0.03,0.2987
721,117,4.0829,1.9074,2.67,1.6171
722,117,4.0774,0.03,0.3144,0.2399
723,117,3.947,1.9217,2.67,1.7033
724,117,4.0838,1.9205,2.67,1.7033
725,117,3.9539,1.9289,2.67,1.7033
726,117,3.9629,1.9097,2.67,1.7222
727,117,3.9487,1.9247,2.67,1.7033
728,117,3.9605,1.9201,2.67,1.8441
729,117,4.0698,1.9111,2.67,1.7222
730,117,4.0754,1.9351,2.67,1.8441
731,117,4.0092,1.9228,2.67,1.8441
732,117,2.0256,0.3219,0.054,0.3281
733,117,3.959,1.9416,2.67,1.8441
734,117,3.9784,1.923,2.67,1.8441
735,117,4.0726,1.9104,2.67,1.7222
736,117,5.9657,0.3733,0.0466,0.3309
737,117,4.0698,1.9327,2.67,1.8441
738,117,4.0781,1.92,2.67,1.8441
739,117,4.0805,1.9239,2.67,1.7033
740,117,3.9494,1.9188,2.67,1.7033
741,117,4.0619,1.9099,2.67,1.7222
742,117,3.9618,1.9291,2.67,1.8441
743,117,4.0707,1.9192,2.67,1.8441
744,117,4.0794,1.9106,2.67,1.6171
745,117,4.0769,1.9477,2.67,1.8441
746,117,3.9694,1.9294,2.67,1.8441
747,117,4.075,1.907,2.67,1.7222
748,117,4.0846,1.936,2.67,1.7033
749,117,4.069,1.9417,2.67,1.8441
750,117,3.9476,1.9353,2.67,1.7033
